,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,product_value
2024-08-23 18:42:00+02:00,TSLA,0.0,-10.0,215.9100036621093,0.0,-0.005866911199754436,1.20907185973347,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:43:00+02:00,TSLA,0.0,-10.0,216.16099548339844,0.0,0.001162483521059729,1.2104773858461872,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:44:00+02:00,TSLA,0.0,-10.0,216.1999969482422,0.0,0.00018042785543493384,1.210695789684968,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:45:00+02:00,TSLA,0.0,-10.0,216.0780029296875,0.0,-0.0005642646636294477,1.2100126368324438,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:46:00+02:00,TSLA,0.0,-10.0,215.9398956298828,0.0,-0.0006391548326630364,1.2092392514080288,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:48:00+02:00,TSLA,0.0,-10.0,216.1103973388672,0.0,0.0007895794729687743,1.2101940418988488,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:50:00+02:00,TSLA,0.0,-10.0,216.5686950683593,0.0,0.002120664878393049,1.2127604578995443,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:51:00+02:00,TSLA,0.0,-10.0,216.9149932861328,0.0,0.001599022507219775,1.2146996891675919,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:52:00+02:00,TSLA,0.0,-10.0,216.8000030517578,0.0,-0.0005301165799236212,1.2140557567227361,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:53:00+02:00,TSLA,0.0,-10.0,217.0366973876953,0.0,0.0010917635267790689,1.2153812185174022,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:54:00+02:00,TSLA,0.0,-10.0,217.0399932861328,0.0,1.5185903937768166e-05,1.2153996751798344,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:55:00+02:00,TSLA,0.0,-10.0,217.4613037109375,0.0,0.0019411649365896197,1.217758966413236,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:58:00+02:00,TSLA,0.0,-10.0,217.39010620117188,0.0,-0.00032740312207575547,1.2173602683256965,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 18:59:00+02:00,TSLA,0.0,-10.0,217.38999938964844,0.0,-4.913357157968223e-07,1.2173596701931177,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:00:00+02:00,TSLA,0.0,-10.0,217.3500061035156,0.0,-0.00018397022054890947,1.2171357122661048,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:01:00+02:00,TSLA,0.0,-10.0,217.5379943847656,0.0,0.0008649104024430912,1.218188425604829,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:02:00+02:00,TSLA,0.0,-10.0,217.6300048828125,0.0,0.0004229628865850526,1.2187036740977273,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:03:00+02:00,TSLA,0.0,-10.0,217.4900054931641,0.0,-0.0006432908445864104,1.2179196931819165,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:06:00+02:00,TSLA,0.0,-10.0,217.67999267578125,0.0,0.0008735444287950535,1.2189836001446153,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:08:00+02:00,TSLA,0.0,-10.0,217.8000030517578,0.0,0.0005513156009487255,1.2196556448206757,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:09:00+02:00,TSLA,0.0,-10.0,217.72999572753903,0.0,-0.00032142939962283626,1.2192636116390143,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:11:00+02:00,TSLA,0.0,-10.0,217.5599975585937,0.0,-0.0007807751448177662,1.218311640916066,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:12:00+02:00,TSLA,0.0,-10.0,217.8350067138672,0.0,0.0012640612169497213,1.2198516614115062,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:13:00+02:00,TSLA,0.0,-10.0,217.87350463867188,0.0,0.00017672974323753058,1.2200672454824155,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:14:00+02:00,TSLA,0.0,-10.0,217.9915008544922,0.0,0.0005415812997362899,1.2207280110869896,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:15:00+02:00,TSLA,0.0,-10.0,218.13999938964844,0.0,0.0006812124994513972,1.2215595862665725,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:17:00+02:00,TSLA,0.0,-10.0,217.98399353027344,0.0,-0.0007151639305560714,1.2206859709114497,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:18:00+02:00,TSLA,0.0,-10.0,217.97999572753903,0.0,-1.8339891244575304e-05,1.2206635836634994,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:19:00+02:00,TSLA,0.0,-10.0,218.08999633789065,0.0,0.0005046362625362789,1.2212795747721734,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:20:00+02:00,TSLA,0.0,-10.0,218.08889770507807,0.0,-5.037520432084074e-06,1.2212734225513622,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:21:00+02:00,TSLA,0.0,-10.0,218.0101013183593,0.0,-0.00036130397992718957,1.220832171603215,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:22:00+02:00,TSLA,0.0,-10.0,218.5399932861328,0.0,0.002430584475531818,1.2237995073267438,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:23:00+02:00,TSLA,0.0,-10.0,218.3699951171875,0.0,-0.0007778812765072942,1.2228475366037956,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:24:00+02:00,TSLA,0.0,-10.0,218.47000122070312,0.0,0.0004579663220762407,1.2234075595925942,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:25:00+02:00,TSLA,0.0,-10.0,218.4100952148437,0.0,-0.00027420701022889407,1.223072092663387,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:26:00+02:00,TSLA,0.0,-10.0,218.52349853515625,0.0,0.0005192219718644657,1.223707138567072,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:28:00+02:00,TSLA,0.0,-10.0,218.7449951171875,0.0,0.0010136053262739405,1.224947494640523,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:29:00+02:00,TSLA,0.0,-10.0,218.78160095214844,0.0,0.0001673447885805423,1.225152483220036,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:31:00+02:00,TSLA,0.0,-10.0,218.9300994873047,0.0,0.0006787523928428029,1.225984058399619,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:32:00+02:00,TSLA,0.0,-10.0,218.9770050048828,0.0,0.00021424882959432883,1.2262467240492327,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:34:00+02:00,TSLA,0.0,-10.0,219.0601043701172,0.0,0.0003794890026581651,1.2267120711955553,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:35:00+02:00,TSLA,0.0,-10.0,219.22999572753903,0.0,0.0007755467747554953,1.2276634437859246,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:36:00+02:00,TSLA,0.0,-10.0,219.009994506836,0.0,-0.0010035178807213006,1.2264314615685776,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:37:00+02:00,TSLA,0.0,-10.0,219.22889709472656,0.0,0.0009995095812110782,1.227657291565114,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:39:00+02:00,TSLA,0.0,-10.0,219.25540161132807,0.0,0.00012089882744815948,1.2278057138921725,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:42:00+02:00,TSLA,0.0,-10.0,219.39700317382807,0.0,0.0006458292997999462,1.228598666796666,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:43:00+02:00,TSLA,0.0,-10.0,219.3253936767578,0.0,-0.0003263923209266423,1.2281976616263228,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:44:00+02:00,TSLA,0.0,-10.0,219.6100006103516,0.0,0.0012976469747649588,1.2297914286063456,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:45:00+02:00,TSLA,0.0,-10.0,219.44290161132807,0.0,-0.0007608897525573175,1.2288556929105363,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:47:00+02:00,TSLA,0.0,-10.0,219.5153961181641,0.0,0.00033035703731453236,1.2292616540365333,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:48:00+02:00,TSLA,0.0,-10.0,219.36129760742188,0.0,-0.0007019940900148317,1.2283987196203179,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:49:00+02:00,TSLA,0.0,-10.0,219.38999938964844,0.0,0.00013084250749614186,1.2285594463889982,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:51:00+02:00,TSLA,0.0,-10.0,219.3500061035156,0.0,-0.0001822931138342851,1.2283354884619853,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:53:00+02:00,TSLA,0.0,-10.0,219.576400756836,0.0,0.0010321160110365241,1.2296032731865512,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:55:00+02:00,TSLA,0.0,-10.0,219.4501037597656,0.0,-0.0005751847495226137,1.2288960241358513,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:56:00+02:00,TSLA,0.0,-10.0,219.44000244140625,0.0,-4.6030137084850055e-05,1.2288394578833974,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:57:00+02:00,TSLA,0.0,-10.0,219.3498992919922,0.0,-0.0004106049417226077,1.2283348903294067,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:58:00+02:00,TSLA,0.0,-10.0,219.41490173339844,0.0,0.0002963413323464564,1.2286988967273746,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 19:59:00+02:00,TSLA,0.0,-10.0,219.4600982666016,0.0,0.00020598661643350812,1.228951992255727,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:01:00+02:00,TSLA,0.0,-10.0,219.4100036621093,0.0,-0.0002282629274659575,1.2286714680762596,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:02:00+02:00,TSLA,0.0,-10.0,219.6394958496093,0.0,0.001045951340730194,1.229956598645611,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:03:00+02:00,TSLA,0.0,-10.0,219.6042938232422,0.0,-0.0001602718410499614,1.2297594712371345,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:04:00+02:00,TSLA,0.0,-10.0,219.69500732421875,0.0,0.00041307708240703663,1.2302674566915757,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:08:00+02:00,TSLA,0.0,-10.0,219.6638946533203,0.0,-0.00014161756007737778,1.2300932292161164,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:09:00+02:00,TSLA,0.0,-10.0,219.5991973876953,0.0,-0.0002945284464117648,1.2297309317683738,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:10:00+02:00,TSLA,0.0,-10.0,219.6450042724609,0.0,0.00020859313381153209,1.2299874451971764,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:11:00+02:00,TSLA,0.0,-10.0,219.46499633789065,0.0,-0.0008195403085378758,1.2289794209068416,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:12:00+02:00,TSLA,0.0,-10.0,219.6450958251953,0.0,0.0008206296690128023,1.229987957882244,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:13:00+02:00,TSLA,0.0,-10.0,219.77999877929688,0.0,0.0006141860513422302,1.230743399329294,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:14:00+02:00,TSLA,0.0,-10.0,219.83999633789065,0.0,0.00027298916610709413,1.2310793789435688,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:15:00+02:00,TSLA,0.0,-10.0,219.8509979248047,0.0,5.004360943094636e-05,1.231140986599187,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:16:00+02:00,TSLA,0.0,-10.0,219.8950042724609,0.0,0.0002001644207740781,1.2313874172216608,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:17:00+02:00,TSLA,0.0,-10.0,219.92999267578125,0.0,0.00015911413465759567,1.23158334836498,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:18:00+02:00,TSLA,0.0,-10.0,219.8999938964844,0.0,-0.00013640149272896353,1.231415358557843,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:19:00+02:00,TSLA,0.0,-10.0,219.8632049560547,0.0,-0.0001672985059155296,1.2312093446081946,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:21:00+02:00,TSLA,0.0,-10.0,219.82000732421875,0.0,-0.0001964750393071531,1.2309674427038173,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:24:00+02:00,TSLA,0.0,-10.0,219.7749938964844,0.0,-0.00020477402526856894,1.2307153725456004,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:27:00+02:00,TSLA,0.0,-10.0,219.72000122070312,0.0,-0.00025022262454108115,1.230407419715019,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:29:00+02:00,TSLA,0.0,-10.0,219.57449340820312,0.0,-0.0006622419975040922,1.2295925922476432,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:30:00+02:00,TSLA,0.0,-10.0,219.6280059814453,0.0,0.00024371033452735415,1.2298922566696322,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:32:00+02:00,TSLA,0.0,-10.0,219.5688018798828,0.0,-0.0002695653557383829,1.229560720325943,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:33:00+02:00,TSLA,0.0,-10.0,219.57850646972656,0.0,4.419840050436212e-05,1.2296150649431046,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:34:00+02:00,TSLA,0.0,-10.0,219.3101043701172,0.0,-0.0012223514219338212,1.22811204322004,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:35:00+02:00,TSLA,0.0,-10.0,219.3999938964844,0.0,0.0004098740759135953,1.2286154145088732,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:36:00+02:00,TSLA,0.0,-10.0,219.4900054931641,0.0,0.0004102625304636794,1.2291194693777963,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:39:00+02:00,TSLA,0.0,-10.0,219.6501007080078,0.0,0.0007293963772246006,1.2300159846659366,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:40:00+02:00,TSLA,0.0,-10.0,219.75,0.0,0.00045481104570486297,1.2305754095221562,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:41:00+02:00,TSLA,0.0,-10.0,219.8099975585937,0.0,0.00027302643273580503,1.2309113891364303,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:42:00+02:00,TSLA,0.0,-10.0,219.67550659179688,0.0,-0.0006118509999117194,1.2301582547721845,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:44:00+02:00,TSLA,0.0,-10.0,219.77720642089844,0.0,0.00046295479491276236,1.230727762434733,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:45:00+02:00,TSLA,0.0,-10.0,219.7899932861328,0.0,5.818103452405657e-05,1.230799367449169,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:47:00+02:00,TSLA,0.0,-10.0,219.8000030517578,0.0,4.554240834781237e-05,1.2308554210165557,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:49:00+02:00,TSLA,0.0,-10.0,219.86990356445312,0.0,0.000318018706664224,1.231246856065638,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:52:00+02:00,TSLA,0.0,-10.0,220.1100006103516,0.0,0.0010919959576372097,1.2325913726553153,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:53:00+02:00,TSLA,0.0,-10.0,219.9100036621093,0.0,-0.0009086227235823991,1.231471412125229,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:54:00+02:00,TSLA,0.0,-10.0,219.85499572753903,0.0,-0.0002501383914065824,1.2311633738471368,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:56:00+02:00,TSLA,0.0,-10.0,219.74009704589844,0.0,-0.0005226111931656433,1.2305199540873486,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:57:00+02:00,TSLA,0.0,-10.0,219.4658966064453,0.0,-0.001247839803201011,1.2289844623100055,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:58:00+02:00,TSLA,0.0,-10.0,219.3580017089844,0.0,-0.0004916248908339065,1.2283802629578857,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 20:59:00+02:00,TSLA,0.0,-10.0,219.5110015869141,0.0,0.0006974893860159603,1.2292370451532901,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:00:00+02:00,TSLA,0.0,-10.0,219.3497009277344,0.0,-0.0007348181094049696,1.22833377951176,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:01:00+02:00,TSLA,0.0,-10.0,219.1540069580078,0.0,-0.0008921551700271661,1.2272379151798496,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:04:00+02:00,TSLA,0.0,-10.0,219.28599548339844,0.0,0.0006022638017105267,1.227977036152249,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:06:00+02:00,TSLA,0.0,-10.0,219.4001007080078,0.0,0.0005203488912177869,1.2286160126414518,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:08:00+02:00,TSLA,0.0,-10.0,219.3914031982422,0.0,-3.964223233060509e-05,1.2285673075600336,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:09:00+02:00,TSLA,0.0,-10.0,219.6446990966797,0.0,0.0011545388504061926,1.2299857362469506,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:10:00+02:00,TSLA,0.0,-10.0,219.60009765625,0.0,-0.00020306176572035346,1.2297359731715374,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:11:00+02:00,TSLA,0.0,-10.0,219.8699951171875,0.0,0.0012290407145445935,1.2312473687507053,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:13:00+02:00,TSLA,0.0,-10.0,220.1580047607422,0.0,0.0013099088095271142,1.232860190525739,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:17:00+02:00,TSLA,0.0,-10.0,220.2698974609375,0.0,0.00050823816429892,1.2334867771258091,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:18:00+02:00,TSLA,0.0,-10.0,220.2908935546875,0.0,9.531985074684766e-05,1.233604352901303,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:20:00+02:00,TSLA,0.0,-10.0,220.28140258789065,0.0,-4.308379090799972e-05,1.2335512045492993,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:23:00+02:00,TSLA,0.0,-10.0,220.2949981689453,0.0,6.171915057257066e-05,1.233627338281832,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:24:00+02:00,TSLA,0.0,-10.0,220.3800048828125,0.0,0.000385876731536117,1.2341033663670617,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:25:00+02:00,TSLA,0.0,-10.0,220.2899932861328,0.0,-0.00040843812816662446,1.2335993114981387,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:28:00+02:00,TSLA,0.0,-10.0,220.5200958251953,0.0,0.0010445437653794005,1.2348878599679405,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:29:00+02:00,TSLA,0.0,-10.0,220.6000061035156,0.0,0.0003623718646650162,1.2353353485844092,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:30:00+02:00,TSLA,0.0,-10.0,220.46499633789065,0.0,-0.0006120116132797858,1.2345793090047805,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:33:00+02:00,TSLA,0.0,-10.0,220.78140258789065,0.0,0.0014351768092702897,1.236351148598269,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:37:00+02:00,TSLA,0.0,-10.0,220.1699981689453,0.0,-0.002769275001330547,1.2329273522695896,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:38:00+02:00,TSLA,0.0,-10.0,220.05499267578125,0.0,-0.000522348612983201,1.2322833343772226,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:39:00+02:00,TSLA,0.0,-10.0,220.2519989013672,0.0,0.0008952590586126681,1.233386547195101,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:40:00+02:00,TSLA,0.0,-10.0,220.1719970703125,0.0,-0.0003632286265447868,1.2329385458935647,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:41:00+02:00,TSLA,0.0,-10.0,220.375,0.0,0.0009220197499624373,1.2340753395833686,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:42:00+02:00,TSLA,0.0,-10.0,220.00010681152344,0.0,-0.0017011602426616563,1.2319759796792202,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:43:00+02:00,TSLA,0.0,-10.0,219.96499633789065,0.0,-0.00015959298448370125,1.231779364955811,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:44:00+02:00,TSLA,0.0,-10.0,220.04200744628903,0.0,0.00035010619726096346,1.2322106185451405,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:45:00+02:00,TSLA,0.0,-10.0,220.0908050537109,0.0,0.00022176496200974812,1.2324838796861501,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:46:00+02:00,TSLA,0.0,-10.0,220.0207977294922,0.0,-0.0003180838209103602,1.2320918465044892,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:48:00+02:00,TSLA,0.0,-10.0,220.2310943603516,0.0,0.0009558034196292467,1.2332694841046756,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:50:00+02:00,TSLA,0.0,-10.0,220.4100036621093,0.0,0.0008123707611649048,1.2342713561741991,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:51:00+02:00,TSLA,0.0,-10.0,220.5402984619141,0.0,0.0005911473963974176,1.2350009924728493,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:52:00+02:00,TSLA,0.0,-10.0,220.39100646972656,0.0,-0.000676937472329168,1.2341649740226808,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:53:00+02:00,TSLA,0.0,-10.0,220.259994506836,0.0,-0.0005944524007088478,1.2334313216910022,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:55:00+02:00,TSLA,0.0,-10.0,220.4250030517578,0.0,0.0007491534960366893,1.234355351077768,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:56:00+02:00,TSLA,0.0,-10.0,220.3999938964844,0.0,-0.0001134587951782253,1.234215302606813,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-23 21:58:00+02:00,TSLA,0.0,-10.0,220.2812957763672,0.0,-0.000538557728694698,1.2335506064167208,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:30:00+02:00,TSLA,0.0,-10.0,218.6000061035156,0.0,-0.007632466782647134,1.2241355723885308,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:33:00+02:00,TSLA,0.0,-10.0,216.8950042724609,0.0,-0.0077996421932728715,1.2145877529278428,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:34:00+02:00,TSLA,0.0,-10.0,216.82000732421875,0.0,-0.0003457753602657847,1.2141677784099998,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:35:00+02:00,TSLA,0.0,-10.0,217.07000732421875,0.0,0.0011530301243195054,1.2155677504344846,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:37:00+02:00,TSLA,0.0,-10.0,217.52999877929688,0.0,0.0021190926408873956,1.2181436511089303,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:40:00+02:00,TSLA,0.0,-10.0,217.80499267578125,0.0,0.0012641653934057171,1.2196835861568591,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:42:00+02:00,TSLA,0.0,-10.0,217.6150054931641,0.0,-0.0008722811184588821,1.2186196791941604,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:44:00+02:00,TSLA,0.0,-10.0,217.30259704589844,0.0,-0.0014356015871132889,1.2168702268486218,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:46:00+02:00,TSLA,0.0,-10.0,217.259994506836,0.0,-0.00019605167927857158,1.216631657397184,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:48:00+02:00,TSLA,0.0,-10.0,217.1360015869141,0.0,-0.0005707121562041743,1.2159373109206846,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:51:00+02:00,TSLA,0.0,-10.0,217.92999267578125,0.0,0.003656653355797124,1.2203835721691016,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:52:00+02:00,TSLA,0.0,-10.0,217.9801025390625,0.0,0.00022993559842769982,1.2206641817960797,0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:53:00+02:00,TSLA,0.0,-10.0,217.67529296875,0.0,-0.0013983366681730846,1.2189572823111487,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:54:00+02:00,TSLA,0.0,-10.0,216.77609252929688,0.0,-0.0041309255965132265,1.2139218604725934,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
2024-08-26 15:55:00+02:00,TSLA,0.0,-10.0,216.4100036621093,0.0,-0.00168878801585608,1.2118718037824416,-0.0,1.3470755001595236,55.03826904296875,55.03826904296875
