,symbol,position,order,close
2024-05-10 08:21:00+02:00,ETH-USD,0.0,0.0,3036.337890625
2024-05-10 08:22:00+02:00,ETH-USD,0.0,0.0,3035.98681640625
2024-05-10 08:23:00+02:00,ETH-USD,0.0,0.0,3034.59033203125
2024-05-10 08:25:00+02:00,ETH-USD,0.0,0.0,3035.19775390625
2024-05-10 08:26:00+02:00,ETH-USD,0.0,0.0,3034.63232421875
2024-05-10 08:28:00+02:00,ETH-USD,0.0,0.0,3033.826904296875
2024-05-10 08:29:00+02:00,ETH-USD,0.0,0.0,3033.87109375
2024-05-10 08:30:00+02:00,ETH-USD,0.0,0.0,3033.806396484375
2024-05-10 08:31:00+02:00,ETH-USD,0.0,0.0,3033.011962890625
2024-05-10 08:32:00+02:00,ETH-USD,0.0,0.0,3031.90087890625
2024-05-10 08:33:00+02:00,ETH-USD,0.0,0.0,3032.28466796875
2024-05-10 08:34:00+02:00,ETH-USD,0.0,0.0,3033.388916015625
2024-05-10 08:35:00+02:00,ETH-USD,0.0,0.0,3034.149169921875
2024-05-10 08:36:00+02:00,ETH-USD,0.0,0.0,3034.441162109375
2024-05-10 08:37:00+02:00,ETH-USD,0.0,0.0,3036.019287109375
2024-05-10 08:38:00+02:00,ETH-USD,0.0,0.0,3035.84423828125
2024-05-10 08:39:00+02:00,ETH-USD,0.0,0.0,3034.83154296875
2024-05-10 08:40:00+02:00,ETH-USD,0.0,0.0,3034.607421875
2024-05-10 08:41:00+02:00,ETH-USD,0.0,0.0,3034.647705078125
2024-05-10 08:42:00+02:00,ETH-USD,0.0,0.0,3034.896484375
2024-05-10 08:43:00+02:00,ETH-USD,0.0,0.0,3035.712158203125
2024-05-10 08:44:00+02:00,ETH-USD,0.0,0.0,3036.94775390625
2024-05-10 08:45:00+02:00,ETH-USD,0.0,0.0,3038.274658203125
2024-05-10 08:46:00+02:00,ETH-USD,0.0,0.0,3036.251220703125
2024-05-10 08:47:00+02:00,ETH-USD,0.0,0.0,3036.771728515625
2024-05-10 08:48:00+02:00,ETH-USD,0.0,0.0,3038.4453125
2024-05-10 08:50:00+02:00,ETH-USD,0.0,0.0,3039.944091796875
2024-05-10 08:51:00+02:00,ETH-USD,0.0,0.0,3041.36083984375
2024-05-10 08:53:00+02:00,ETH-USD,0.0,0.0,3046.853271484375
2024-05-10 08:54:00+02:00,ETH-USD,0.0,0.0,3044.726318359375
2024-05-10 08:55:00+02:00,ETH-USD,0.0,0.0,3047.458740234375
2024-05-10 08:56:00+02:00,ETH-USD,0.0,0.0,3047.8271484375
2024-05-10 08:57:00+02:00,ETH-USD,0.0,0.0,3048.72412109375
2024-05-10 08:58:00+02:00,ETH-USD,0.0,0.0,3047.550048828125
2024-05-10 08:59:00+02:00,ETH-USD,0.0,0.0,3047.02099609375
2024-05-10 09:00:00+02:00,ETH-USD,0.0,0.0,3046.29296875
2024-05-10 09:01:00+02:00,ETH-USD,0.0,0.0,3049.267333984375
2024-05-10 09:02:00+02:00,ETH-USD,0.0,0.0,3049.169677734375
2024-05-10 09:03:00+02:00,ETH-USD,0.0,0.0,3049.82373046875
2024-05-10 09:04:00+02:00,ETH-USD,0.0,0.0,3052.7099609375
2024-05-10 09:05:00+02:00,ETH-USD,0.0,0.0,3050.616943359375
2024-05-10 09:06:00+02:00,ETH-USD,0.0,0.0,3047.797607421875
2024-05-10 09:07:00+02:00,ETH-USD,0.0,0.0,3045.040283203125
2024-05-10 09:08:00+02:00,ETH-USD,0.0,0.0,3042.242919921875
2024-05-10 09:09:00+02:00,ETH-USD,0.0,0.0,3039.523193359375
2024-05-10 09:10:00+02:00,ETH-USD,0.0,0.0,3041.82275390625
2024-05-10 09:11:00+02:00,ETH-USD,0.0,0.0,3040.110107421875
2024-05-10 09:12:00+02:00,ETH-USD,0.0,0.0,3041.78076171875
2024-05-10 09:13:00+02:00,ETH-USD,0.0,0.0,3040.781494140625
2024-05-10 09:14:00+02:00,ETH-USD,0.0,0.0,3041.913330078125
2024-05-10 09:15:00+02:00,ETH-USD,0.0,0.0,3043.800048828125
2024-05-10 09:16:00+02:00,ETH-USD,0.0,0.0,3045.8037109375
2024-05-10 09:18:00+02:00,ETH-USD,0.0,0.0,3048.662353515625
2024-05-10 09:19:00+02:00,ETH-USD,0.0,0.0,3050.405029296875
2024-05-10 09:20:00+02:00,ETH-USD,0.0,0.0,3049.906494140625
2024-05-10 09:21:00+02:00,ETH-USD,0.0,0.0,3049.9013671875
2024-05-10 09:22:00+02:00,ETH-USD,0.0,0.0,3048.9287109375
2024-05-10 09:23:00+02:00,ETH-USD,0.0,0.0,3048.75537109375
2024-05-10 09:24:00+02:00,ETH-USD,0.0,0.0,3049.3251953125
2024-05-10 09:25:00+02:00,ETH-USD,0.0,0.0,3047.07763671875
2024-05-10 09:26:00+02:00,ETH-USD,0.0,0.0,3047.453369140625
2024-05-10 09:27:00+02:00,ETH-USD,0.0,0.0,3046.478759765625
2024-05-10 09:28:00+02:00,ETH-USD,0.0,0.0,3045.255615234375
2024-05-10 09:29:00+02:00,ETH-USD,0.0,0.0,3046.3583984375
2024-05-10 09:30:00+02:00,ETH-USD,0.0,0.0,3046.051513671875
2024-05-10 09:31:00+02:00,ETH-USD,0.0,0.0,3046.193115234375
2024-05-10 09:32:00+02:00,ETH-USD,0.0,0.0,3043.698974609375
2024-05-10 09:33:00+02:00,ETH-USD,0.0,0.0,3043.906982421875
2024-05-10 09:34:00+02:00,ETH-USD,0.0,0.0,3043.659912109375
2024-05-10 09:35:00+02:00,ETH-USD,0.0,0.0,3043.0302734375
2024-05-10 09:36:00+02:00,ETH-USD,0.0,0.0,3045.25
2024-05-10 09:37:00+02:00,ETH-USD,0.0,0.0,3045.19482421875
2024-05-10 09:38:00+02:00,ETH-USD,0.0,0.0,3045.24609375
2024-05-10 09:40:00+02:00,ETH-USD,0.0,0.0,3045.10302734375
2024-05-10 09:41:00+02:00,ETH-USD,0.0,0.0,3047.9345703125
2024-05-10 09:43:00+02:00,ETH-USD,0.0,0.0,3048.54833984375
2024-05-10 09:44:00+02:00,ETH-USD,0.0,0.0,3047.970947265625
2024-05-10 09:45:00+02:00,ETH-USD,0.0,0.0,3048.77001953125
2024-05-10 09:46:00+02:00,ETH-USD,0.0,0.0,3047.777099609375
2024-05-10 09:47:00+02:00,ETH-USD,0.0,0.0,3047.09619140625
2024-05-10 09:48:00+02:00,ETH-USD,0.0,0.0,3045.938232421875
2024-05-10 09:49:00+02:00,ETH-USD,0.0,0.0,3044.21044921875
2024-05-10 09:50:00+02:00,ETH-USD,0.0,0.0,3044.466552734375
2024-05-10 09:51:00+02:00,ETH-USD,0.0,0.0,3044.656005859375
2024-05-10 09:52:00+02:00,ETH-USD,0.0,0.0,3044.121826171875
2024-05-10 09:53:00+02:00,ETH-USD,0.0,0.0,3044.64111328125
2024-05-10 09:54:00+02:00,ETH-USD,0.0,0.0,3044.203125
2024-05-10 09:55:00+02:00,ETH-USD,0.0,0.0,3043.593017578125
2024-05-10 09:56:00+02:00,ETH-USD,0.0,0.0,3043.998291015625
2024-05-10 09:57:00+02:00,ETH-USD,0.0,0.0,3043.95556640625
2024-05-10 09:58:00+02:00,ETH-USD,0.0,0.0,3043.69287109375
2024-05-10 09:59:00+02:00,ETH-USD,0.0,0.0,3044.61083984375
2024-05-10 10:00:00+02:00,ETH-USD,0.0,0.0,3044.33203125
2024-05-10 10:01:00+02:00,ETH-USD,0.0,0.0,3042.447998046875
2024-05-10 10:02:00+02:00,ETH-USD,0.0,0.0,3042.18212890625
2024-05-10 10:03:00+02:00,ETH-USD,0.0,0.0,3044.804443359375
2024-05-10 10:05:00+02:00,ETH-USD,0.0,0.0,3041.80908203125
2024-05-10 10:06:00+02:00,ETH-USD,0.0,0.0,3040.8076171875
2024-05-10 10:08:00+02:00,ETH-USD,0.0,0.0,3038.824951171875
2024-05-10 10:09:00+02:00,ETH-USD,0.0,0.0,3039.0732421875
2024-05-10 10:10:00+02:00,ETH-USD,0.0,0.0,3038.675537109375
2024-05-10 10:11:00+02:00,ETH-USD,0.0,0.0,3037.5654296875
2024-05-10 10:12:00+02:00,ETH-USD,0.0,0.0,3037.0458984375
2024-05-10 10:13:00+02:00,ETH-USD,0.0,0.0,3036.400390625
2024-05-10 10:14:00+02:00,ETH-USD,0.0,0.0,3036.060546875
2024-05-10 10:15:00+02:00,ETH-USD,0.0,0.0,3035.158935546875
2024-05-10 10:16:00+02:00,ETH-USD,0.0,0.0,3034.8076171875
2024-05-10 10:17:00+02:00,ETH-USD,0.0,0.0,3033.281982421875
2024-05-10 10:18:00+02:00,ETH-USD,0.0,0.0,3033.698974609375
2024-05-10 10:19:00+02:00,ETH-USD,0.0,0.0,3036.674072265625
2024-05-10 10:20:00+02:00,ETH-USD,0.0,0.0,3037.438232421875
2024-05-10 10:21:00+02:00,ETH-USD,0.0,0.0,3038.64697265625
2024-05-10 10:22:00+02:00,ETH-USD,0.0,0.0,3037.872314453125
2024-05-10 10:23:00+02:00,ETH-USD,0.0,0.0,3037.877685546875
2024-05-10 10:24:00+02:00,ETH-USD,0.0,0.0,3036.59375
2024-05-10 10:25:00+02:00,ETH-USD,0.0,0.0,3036.11181640625
2024-05-10 10:26:00+02:00,ETH-USD,0.0,0.0,3035.55517578125
2024-05-10 10:27:00+02:00,ETH-USD,0.0,0.0,3034.954345703125
2024-05-10 10:28:00+02:00,ETH-USD,0.0,0.0,3034.97265625
2024-05-10 10:30:00+02:00,ETH-USD,0.0,0.0,3034.61865234375
2024-05-10 10:31:00+02:00,ETH-USD,0.0,0.0,3034.6083984375
2024-05-10 10:33:00+02:00,ETH-USD,0.0,0.0,3035.182861328125
2024-05-10 10:34:00+02:00,ETH-USD,0.0,0.0,3034.96435546875
2024-05-10 10:35:00+02:00,ETH-USD,0.0,0.0,3034.001953125
2024-05-10 10:36:00+02:00,ETH-USD,0.0,0.0,3034.0537109375
2024-05-10 10:37:00+02:00,ETH-USD,0.0,0.0,3034.169677734375
2024-05-10 10:38:00+02:00,ETH-USD,0.0,0.0,3035.354736328125
2024-05-10 10:39:00+02:00,ETH-USD,0.0,0.0,3034.00439453125
2024-05-10 10:40:00+02:00,ETH-USD,0.0,0.0,3034.298095703125
2024-05-10 10:41:00+02:00,ETH-USD,0.0,0.0,3033.773193359375
2024-05-10 10:42:00+02:00,ETH-USD,0.0,0.0,3032.668701171875
2024-05-10 10:43:00+02:00,ETH-USD,0.0,0.0,3032.797119140625
2024-05-10 10:44:00+02:00,ETH-USD,0.0,0.0,3033.066650390625
2024-05-10 10:45:00+02:00,ETH-USD,0.0,0.0,3032.551513671875
2024-05-10 10:46:00+02:00,ETH-USD,0.0,0.0,3030.86181640625
2024-05-10 10:47:00+02:00,ETH-USD,0.0,0.0,3031.25244140625
2024-05-10 10:48:00+02:00,ETH-USD,0.0,0.0,3030.927001953125
2024-05-10 10:49:00+02:00,ETH-USD,0.0,0.0,3031.8271484375
2024-05-10 10:50:00+02:00,ETH-USD,0.0,0.0,3033.338623046875
2024-05-10 10:51:00+02:00,ETH-USD,0.0,0.0,3034.5390625
2024-05-10 10:52:00+02:00,ETH-USD,0.0,0.0,3033.72216796875
2024-05-10 10:53:00+02:00,ETH-USD,0.0,0.0,3033.721435546875
2024-05-10 10:55:00+02:00,ETH-USD,0.0,0.0,3034.4453125
2024-05-10 10:56:00+02:00,ETH-USD,0.0,0.0,3033.612060546875
2024-05-10 10:58:00+02:00,ETH-USD,0.0,0.0,3034.305908203125
2024-05-10 10:59:00+02:00,ETH-USD,0.0,0.0,3034.450439453125
2024-05-10 11:00:00+02:00,ETH-USD,0.0,0.0,3037.025390625
2024-05-10 11:01:00+02:00,ETH-USD,0.0,0.0,3036.161865234375
2024-05-10 11:02:00+02:00,ETH-USD,0.0,0.0,3034.459716796875
2024-05-10 11:03:00+02:00,ETH-USD,0.0,0.0,3033.6650390625
2024-05-10 11:04:00+02:00,ETH-USD,0.0,0.0,3033.166748046875
2024-05-10 11:05:00+02:00,ETH-USD,0.0,0.0,3032.17236328125
2024-05-10 11:06:00+02:00,ETH-USD,0.0,0.0,3031.532470703125
2024-05-10 11:07:00+02:00,ETH-USD,0.0,0.0,3030.77783203125
2024-05-10 11:08:00+02:00,ETH-USD,0.0,0.0,3030.962890625
2024-05-10 11:09:00+02:00,ETH-USD,0.0,0.0,3031.118896484375
2024-05-10 11:10:00+02:00,ETH-USD,0.0,0.0,3031.487060546875
2024-05-10 11:11:00+02:00,ETH-USD,0.0,0.0,3031.47509765625
2024-05-10 11:12:00+02:00,ETH-USD,0.0,0.0,3030.88232421875
2024-05-10 11:13:00+02:00,ETH-USD,0.0,0.0,3030.68994140625
2024-05-10 11:14:00+02:00,ETH-USD,0.0,0.0,3030.979248046875
2024-05-10 11:15:00+02:00,ETH-USD,0.0,0.0,3031.593017578125
2024-05-10 11:16:00+02:00,ETH-USD,0.0,0.0,3030.973876953125
2024-05-10 11:17:00+02:00,ETH-USD,0.0,0.0,3030.69873046875
2024-05-10 11:18:00+02:00,ETH-USD,0.0,0.0,3029.710205078125
2024-05-10 11:20:00+02:00,ETH-USD,0.0,0.0,3030.88623046875
2024-05-10 11:21:00+02:00,ETH-USD,0.0,0.0,3030.099609375
2024-05-10 11:23:00+02:00,ETH-USD,0.0,0.0,3029.823486328125
2024-05-10 11:24:00+02:00,ETH-USD,0.0,0.0,3030.049072265625
2024-05-10 11:25:00+02:00,ETH-USD,0.0,0.0,3029.7802734375
2024-05-10 11:26:00+02:00,ETH-USD,0.0,0.0,3029.365478515625
2024-05-10 11:27:00+02:00,ETH-USD,0.0,0.0,3029.102294921875
2024-05-10 11:28:00+02:00,ETH-USD,0.0,0.0,3028.903564453125
2024-05-10 11:29:00+02:00,ETH-USD,0.0,0.0,3028.5654296875
2024-05-10 11:30:00+02:00,ETH-USD,0.0,0.0,3029.078125
2024-05-10 11:31:00+02:00,ETH-USD,0.0,0.0,3030.59912109375
2024-05-10 11:32:00+02:00,ETH-USD,0.0,0.0,3030.138427734375
2024-05-10 11:33:00+02:00,ETH-USD,0.0,0.0,3030.56591796875
2024-05-10 11:34:00+02:00,ETH-USD,0.0,0.0,3029.8583984375
2024-05-10 11:35:00+02:00,ETH-USD,0.0,0.0,3029.79736328125
2024-05-10 11:36:00+02:00,ETH-USD,0.0,0.0,3029.62548828125
2024-05-10 11:37:00+02:00,ETH-USD,0.0,0.0,3029.668701171875
2024-05-10 11:38:00+02:00,ETH-USD,0.0,0.0,3030.42236328125
2024-05-10 11:39:00+02:00,ETH-USD,0.0,0.0,3031.24365234375
2024-05-10 11:40:00+02:00,ETH-USD,0.0,0.0,3031.13134765625
2024-05-10 11:41:00+02:00,ETH-USD,0.0,0.0,3031.398681640625
2024-05-10 11:42:00+02:00,ETH-USD,0.0,0.0,3031.741943359375
2024-05-10 11:43:00+02:00,ETH-USD,0.0,0.0,3033.578369140625
2024-05-10 11:45:00+02:00,ETH-USD,0.0,0.0,3035.81689453125
2024-05-10 11:46:00+02:00,ETH-USD,0.0,0.0,3033.954833984375
2024-05-10 11:48:00+02:00,ETH-USD,0.0,0.0,3032.91943359375
2024-05-10 11:49:00+02:00,ETH-USD,0.0,0.0,3032.3193359375
2024-05-10 11:50:00+02:00,ETH-USD,0.0,0.0,3032.118408203125
2024-05-10 11:51:00+02:00,ETH-USD,0.0,0.0,3031.904541015625
2024-05-10 11:52:00+02:00,ETH-USD,0.0,0.0,3031.348388671875
2024-05-10 11:53:00+02:00,ETH-USD,0.0,0.0,3031.3291015625
2024-05-10 11:54:00+02:00,ETH-USD,0.0,0.0,3031.636962890625
2024-05-10 11:55:00+02:00,ETH-USD,0.0,0.0,3032.406494140625
2024-05-10 11:56:00+02:00,ETH-USD,0.0,0.0,3033.31298828125
2024-05-10 11:57:00+02:00,ETH-USD,0.0,0.0,3032.30615234375
2024-05-10 11:58:00+02:00,ETH-USD,0.0,0.0,3032.39892578125
2024-05-10 11:59:00+02:00,ETH-USD,0.0,0.0,3032.583984375
2024-05-10 12:00:00+02:00,ETH-USD,0.0,0.0,3033.055908203125
2024-05-10 12:01:00+02:00,ETH-USD,0.0,0.0,3032.86474609375
2024-05-10 12:02:00+02:00,ETH-USD,0.0,0.0,3032.245361328125
2024-05-10 12:03:00+02:00,ETH-USD,0.0,0.0,3031.236083984375
2024-05-10 12:04:00+02:00,ETH-USD,0.0,0.0,3031.032470703125
2024-05-10 12:05:00+02:00,ETH-USD,0.0,0.0,3030.546630859375
2024-05-10 12:06:00+02:00,ETH-USD,0.0,0.0,3029.881103515625
2024-05-10 12:07:00+02:00,ETH-USD,0.0,0.0,3030.0771484375
2024-05-10 12:08:00+02:00,ETH-USD,0.0,0.0,3029.9033203125
2024-05-10 12:10:00+02:00,ETH-USD,0.0,0.0,3027.416259765625
2024-05-10 12:11:00+02:00,ETH-USD,0.0,0.0,3027.259765625
2024-05-10 12:13:00+02:00,ETH-USD,0.0,0.0,3026.465576171875
2024-05-10 12:14:00+02:00,ETH-USD,0.0,0.0,3025.359130859375
2024-05-10 12:15:00+02:00,ETH-USD,0.0,0.0,3027.9296875
2024-05-10 12:16:00+02:00,ETH-USD,0.0,0.0,3028.362060546875
2024-05-10 12:17:00+02:00,ETH-USD,0.0,0.0,3029.594482421875
2024-05-10 12:18:00+02:00,ETH-USD,0.0,0.0,3030.22705078125
2024-05-10 12:19:00+02:00,ETH-USD,0.0,0.0,3029.7060546875
2024-05-10 12:20:00+02:00,ETH-USD,0.0,0.0,3029.0810546875
2024-05-10 12:21:00+02:00,ETH-USD,0.0,0.0,3029.37548828125
2024-05-10 12:22:00+02:00,ETH-USD,0.0,0.0,3030.11376953125
2024-05-10 12:23:00+02:00,ETH-USD,0.0,0.0,3030.677978515625
2024-05-10 12:24:00+02:00,ETH-USD,0.0,0.0,3031.470458984375
2024-05-10 12:25:00+02:00,ETH-USD,0.0,0.0,3031.594482421875
2024-05-10 12:26:00+02:00,ETH-USD,0.0,0.0,3032.142822265625
2024-05-10 12:27:00+02:00,ETH-USD,0.0,0.0,3032.44091796875
2024-05-10 12:28:00+02:00,ETH-USD,0.0,0.0,3032.74560546875
2024-05-10 12:29:00+02:00,ETH-USD,0.0,0.0,3032.531005859375
2024-05-10 12:30:00+02:00,ETH-USD,0.0,0.0,3032.504638671875
2024-05-10 12:31:00+02:00,ETH-USD,0.0,0.0,3034.689697265625
2024-05-10 12:32:00+02:00,ETH-USD,0.0,0.0,3032.461181640625
2024-05-10 12:33:00+02:00,ETH-USD,0.0,0.0,3032.13720703125
2024-05-10 12:35:00+02:00,ETH-USD,0.0,0.0,3033.1435546875
2024-05-10 12:36:00+02:00,ETH-USD,0.0,0.0,3032.087158203125
2024-05-10 12:38:00+02:00,ETH-USD,0.0,0.0,3031.513671875
2024-05-10 12:39:00+02:00,ETH-USD,0.0,0.0,3031.34228515625
2024-05-10 12:40:00+02:00,ETH-USD,0.0,0.0,3031.054931640625
2024-05-10 12:41:00+02:00,ETH-USD,0.0,0.0,3030.0185546875
2024-05-10 12:42:00+02:00,ETH-USD,0.0,0.0,3029.921875
2024-05-10 12:43:00+02:00,ETH-USD,0.0,0.0,3030.2216796875
2024-05-10 12:44:00+02:00,ETH-USD,0.0,0.0,3030.312744140625
2024-05-10 12:45:00+02:00,ETH-USD,0.0,0.0,3030.554443359375
2024-05-10 12:46:00+02:00,ETH-USD,0.0,0.0,3029.843017578125
2024-05-10 12:47:00+02:00,ETH-USD,0.0,0.0,3029.79443359375
2024-05-10 12:48:00+02:00,ETH-USD,0.0,0.0,3029.8828125
2024-05-10 12:49:00+02:00,ETH-USD,0.0,0.0,3029.732666015625
2024-05-10 12:50:00+02:00,ETH-USD,0.0,0.0,3029.58984375
2024-05-10 12:51:00+02:00,ETH-USD,0.0,0.0,3029.418701171875
2024-05-10 12:52:00+02:00,ETH-USD,0.0,0.0,3030.068115234375
2024-05-10 12:53:00+02:00,ETH-USD,0.0,0.0,3030.18701171875
2024-05-10 12:54:00+02:00,ETH-USD,0.0,0.0,3030.180419921875
2024-05-10 12:55:00+02:00,ETH-USD,0.0,0.0,3030.1748046875
2024-05-10 12:56:00+02:00,ETH-USD,0.0,0.0,3029.484619140625
2024-05-10 12:57:00+02:00,ETH-USD,0.0,0.0,3028.686767578125
2024-05-10 12:58:00+02:00,ETH-USD,0.0,0.0,3029.004150390625
2024-05-10 13:00:00+02:00,ETH-USD,0.0,0.0,3029.572265625
2024-05-10 13:01:00+02:00,ETH-USD,0.0,0.0,3029.495361328125
2024-05-10 13:02:00+02:00,ETH-USD,0.0,0.0,3031.059814453125
2024-05-10 13:03:00+02:00,ETH-USD,0.0,0.0,3030.163330078125
2024-05-10 13:04:00+02:00,ETH-USD,0.0,0.0,3029.132568359375
2024-05-10 13:05:00+02:00,ETH-USD,0.0,0.0,3027.9912109375
2024-05-10 13:06:00+02:00,ETH-USD,0.0,0.0,3029.23779296875
2024-05-10 13:07:00+02:00,ETH-USD,0.0,0.0,3029.96826171875
2024-05-10 13:08:00+02:00,ETH-USD,0.0,0.0,3028.94189453125
2024-05-10 13:09:00+02:00,ETH-USD,0.0,0.0,3027.331298828125
2024-05-10 13:10:00+02:00,ETH-USD,0.0,0.0,3027.653564453125
2024-05-10 13:11:00+02:00,ETH-USD,0.0,0.0,3028.13134765625
2024-05-10 13:12:00+02:00,ETH-USD,0.0,0.0,3028.654296875
2024-05-10 13:13:00+02:00,ETH-USD,0.0,0.0,3028.3916015625
2024-05-10 13:14:00+02:00,ETH-USD,0.0,0.0,3027.439453125
2024-05-10 13:15:00+02:00,ETH-USD,0.0,0.0,3026.4697265625
2024-05-10 13:16:00+02:00,ETH-USD,0.0,0.0,3025.163330078125
2024-05-10 13:17:00+02:00,ETH-USD,0.0,0.0,3023.315673828125
2024-05-10 13:18:00+02:00,ETH-USD,0.0,0.0,3027.22021484375
2024-05-10 13:19:00+02:00,ETH-USD,0.0,0.0,3028.64892578125
2024-05-10 13:20:00+02:00,ETH-USD,0.0,0.0,3029.170166015625
2024-05-10 13:21:00+02:00,ETH-USD,0.0,0.0,3029.098876953125
2024-05-10 13:22:00+02:00,ETH-USD,0.0,0.0,3030.30517578125
2024-05-10 13:23:00+02:00,ETH-USD,0.0,0.0,3030.090576171875
2024-05-10 13:25:00+02:00,ETH-USD,0.0,0.0,3030.609375
2024-05-10 13:26:00+02:00,ETH-USD,0.0,0.0,3029.679931640625
2024-05-10 13:28:00+02:00,ETH-USD,0.0,0.0,3028.617919921875
2024-05-10 13:29:00+02:00,ETH-USD,0.0,0.0,3029.14404296875
2024-05-10 13:30:00+02:00,ETH-USD,0.0,0.0,3029.022216796875
2024-05-10 13:31:00+02:00,ETH-USD,0.0,0.0,3028.1298828125
2024-05-10 13:32:00+02:00,ETH-USD,0.0,0.0,3028.447998046875
2024-05-10 13:33:00+02:00,ETH-USD,0.0,0.0,3028.38720703125
2024-05-10 13:34:00+02:00,ETH-USD,0.0,0.0,3027.681396484375
2024-05-10 13:35:00+02:00,ETH-USD,0.0,0.0,3028.00634765625
2024-05-10 13:36:00+02:00,ETH-USD,0.0,0.0,3028.117431640625
2024-05-10 13:37:00+02:00,ETH-USD,0.0,0.0,3027.89404296875
2024-05-10 13:38:00+02:00,ETH-USD,0.0,0.0,3027.796630859375
2024-05-10 13:39:00+02:00,ETH-USD,0.0,0.0,3027.281005859375
2024-05-10 13:40:00+02:00,ETH-USD,0.0,0.0,3027.535888671875
2024-05-10 13:41:00+02:00,ETH-USD,0.0,0.0,3027.396240234375
2024-05-10 13:42:00+02:00,ETH-USD,0.0,0.0,3028.748291015625
2024-05-10 13:43:00+02:00,ETH-USD,0.0,0.0,3028.177001953125
2024-05-10 13:44:00+02:00,ETH-USD,0.0,0.0,3029.0498046875
2024-05-10 13:45:00+02:00,ETH-USD,0.0,0.0,3029.3154296875
2024-05-10 13:46:00+02:00,ETH-USD,0.0,0.0,3031.888427734375
2024-05-10 13:47:00+02:00,ETH-USD,0.0,0.0,3032.6005859375
2024-05-10 13:48:00+02:00,ETH-USD,0.0,0.0,3031.4697265625
2024-05-10 13:50:00+02:00,ETH-USD,0.0,0.0,3031.498291015625
2024-05-10 13:51:00+02:00,ETH-USD,0.0,0.0,3030.308349609375
2024-05-10 13:53:00+02:00,ETH-USD,0.0,0.0,3033.888916015625
2024-05-10 13:54:00+02:00,ETH-USD,0.0,0.0,3032.944580078125
2024-05-10 13:55:00+02:00,ETH-USD,0.0,0.0,3033.28076171875
2024-05-10 13:56:00+02:00,ETH-USD,0.0,0.0,3033.946533203125
2024-05-10 13:57:00+02:00,ETH-USD,0.0,0.0,3035.50390625
2024-05-10 13:58:00+02:00,ETH-USD,0.0,0.0,3035.7685546875
2024-05-10 13:59:00+02:00,ETH-USD,0.0,0.0,3037.23779296875
2024-05-10 14:00:00+02:00,ETH-USD,0.0,0.0,3038.040283203125
2024-05-10 14:01:00+02:00,ETH-USD,0.0,0.0,3039.384033203125
2024-05-10 14:02:00+02:00,ETH-USD,0.0,0.0,3039.74072265625
2024-05-10 14:03:00+02:00,ETH-USD,0.0,0.0,3042.722412109375
2024-05-10 14:04:00+02:00,ETH-USD,0.0,0.0,3043.0751953125
2024-05-10 14:05:00+02:00,ETH-USD,0.0,0.0,3043.353515625
2024-05-10 14:06:00+02:00,ETH-USD,0.0,0.0,3039.02490234375
2024-05-10 14:07:00+02:00,ETH-USD,0.0,0.0,3036.677978515625
2024-05-10 14:08:00+02:00,ETH-USD,0.0,0.0,3037.431396484375
2024-05-10 14:10:00+02:00,ETH-USD,0.0,0.0,3034.93896484375
2024-05-10 14:11:00+02:00,ETH-USD,0.0,0.0,3034.0703125
2024-05-10 14:12:00+02:00,ETH-USD,0.0,0.0,3033.027099609375
2024-05-10 14:13:00+02:00,ETH-USD,0.0,0.0,3033.826416015625
2024-05-10 14:15:00+02:00,ETH-USD,0.0,0.0,3035.509521484375
2024-05-10 14:16:00+02:00,ETH-USD,0.0,0.0,3035.625732421875
2024-05-10 14:18:00+02:00,ETH-USD,0.0,0.0,3035.290771484375
2024-05-10 14:19:00+02:00,ETH-USD,0.0,0.0,3034.614501953125
2024-05-10 14:20:00+02:00,ETH-USD,0.0,0.0,3035.157470703125
2024-05-10 14:21:00+02:00,ETH-USD,0.0,0.0,3033.60498046875
2024-05-10 14:22:00+02:00,ETH-USD,0.0,0.0,3033.382568359375
2024-05-10 14:23:00+02:00,ETH-USD,0.0,0.0,3033.75439453125
2024-05-10 14:24:00+02:00,ETH-USD,0.0,0.0,3033.387451171875
2024-05-10 14:25:00+02:00,ETH-USD,0.0,0.0,3033.06787109375
2024-05-10 14:26:00+02:00,ETH-USD,0.0,0.0,3033.16943359375
2024-05-10 14:27:00+02:00,ETH-USD,0.0,0.0,3032.69091796875
2024-05-10 14:28:00+02:00,ETH-USD,0.0,0.0,3033.726318359375
2024-05-10 14:29:00+02:00,ETH-USD,0.0,0.0,3033.90087890625
2024-05-10 14:30:00+02:00,ETH-USD,0.0,0.0,3033.318603515625
2024-05-10 14:31:00+02:00,ETH-USD,0.0,0.0,3034.40283203125
2024-05-10 14:32:00+02:00,ETH-USD,0.0,0.0,3033.220703125
2024-05-10 14:33:00+02:00,ETH-USD,0.0,0.0,3032.595703125
2024-05-10 14:34:00+02:00,ETH-USD,0.0,0.0,3032.627197265625
2024-05-10 14:35:00+02:00,ETH-USD,0.0,0.0,3032.84765625
2024-05-10 14:36:00+02:00,ETH-USD,0.0,0.0,3033.703857421875
2024-05-10 14:37:00+02:00,ETH-USD,0.0,0.0,3034.487060546875
2024-05-10 14:40:00+02:00,ETH-USD,0.0,0.0,3031.903076171875
2024-05-10 14:41:00+02:00,ETH-USD,0.0,0.0,3032.15185546875
