timestamp,profit_loss,profit_loss_pct,equity
2024-05-07 11:04:00+02:00,10.5,0.0001,99815.77
2024-05-07 11:05:00+02:00,10.5,0.0001,99815.77
2024-05-07 11:06:00+02:00,10.5,0.0001,99815.77
2024-05-07 11:07:00+02:00,12.5,0.0001,99817.77
2024-05-07 11:08:00+02:00,13.0,0.0001,99818.27
2024-05-07 11:09:00+02:00,11.1,0.0001,99816.37
2024-05-07 11:10:00+02:00,11.1,0.0001,99816.37
2024-05-07 11:11:00+02:00,13.3,0.0001,99818.57
2024-05-07 11:12:00+02:00,13.0,0.0001,99818.27
2024-05-07 11:13:00+02:00,13.5,0.0001,99818.77
2024-05-07 11:14:00+02:00,13.5,0.0001,99818.77
2024-05-07 11:15:00+02:00,12.9,0.0001,99818.17
2024-05-07 11:16:00+02:00,13.3,0.0001,99818.57
2024-05-07 11:17:00+02:00,13.3,0.0001,99818.57
2024-05-07 11:18:00+02:00,13.3,0.0001,99818.57
2024-05-07 11:19:00+02:00,13.3,0.0001,99818.57
2024-05-07 11:20:00+02:00,13.5,0.0001,99818.77
2024-05-07 11:21:00+02:00,17.2,0.0002,99822.47
2024-05-07 11:22:00+02:00,17.2,0.0002,99822.47
2024-05-07 11:23:00+02:00,17.3,0.0002,99822.57
2024-05-07 11:24:00+02:00,17.5,0.0002,99822.77
2024-05-07 11:25:00+02:00,18.4,0.0002,99823.67
2024-05-07 11:26:00+02:00,19.6,0.0002,99824.87
2024-05-07 11:27:00+02:00,20.1,0.0002,99825.37
2024-05-07 11:28:00+02:00,20.7,0.0002,99825.97
2024-05-07 11:29:00+02:00,24.5,0.0002,99829.77
2024-05-07 11:30:00+02:00,26.5,0.0003,99831.77
2024-05-07 11:31:00+02:00,27.0,0.0003,99832.27
2024-05-07 11:32:00+02:00,27.1,0.0003,99832.37
2024-05-07 11:33:00+02:00,27.0,0.0003,99832.27
2024-05-07 11:34:00+02:00,26.4,0.0003,99831.67
2024-05-07 11:35:00+02:00,27.5,0.0003,99832.77
2024-05-07 11:36:00+02:00,32.6,0.0003,99837.87
2024-05-07 11:37:00+02:00,35.6,0.0004,99840.87
2024-05-07 11:38:00+02:00,39.7,0.0004,99844.97
2024-05-07 11:39:00+02:00,36.5,0.0004,99841.77
2024-05-07 11:40:00+02:00,34.5,0.0003,99839.77
2024-05-07 11:41:00+02:00,33.5,0.0003,99838.77
2024-05-07 11:42:00+02:00,36.5,0.0004,99841.77
2024-05-07 11:43:00+02:00,37.7,0.0004,99842.97
2024-05-07 11:44:00+02:00,38.7,0.0004,99843.97
2024-05-07 11:45:00+02:00,45.2,0.0005,99850.47
2024-05-07 11:46:00+02:00,42.3,0.0004,99847.57
2024-05-07 11:47:00+02:00,42.5,0.0004,99847.77
2024-05-07 11:48:00+02:00,43.2,0.0004,99848.47
2024-05-07 11:49:00+02:00,44.0,0.0004,99849.27
2024-05-07 11:50:00+02:00,43.5,0.0004,99848.77
2024-05-07 11:51:00+02:00,47.4,0.0005,99852.67
2024-05-07 11:52:00+02:00,50.9,0.0005,99856.17
2024-05-07 11:53:00+02:00,49.0,0.0005,99854.27
2024-05-07 11:54:00+02:00,48.1,0.0005,99853.37
2024-05-07 11:55:00+02:00,49.9,0.0005,99855.17
2024-05-07 11:56:00+02:00,45.9,0.0005,99851.17
2024-05-07 11:57:00+02:00,42.3,0.0004,99847.57
2024-05-07 11:58:00+02:00,37.6,0.0004,99842.87
2024-05-07 11:59:00+02:00,37.8,0.0004,99843.07
2024-05-07 12:00:00+02:00,40.5,0.0004,99845.77
2024-05-07 12:01:00+02:00,43.3,0.0004,99848.57
2024-05-07 12:02:00+02:00,40.4,0.0004,99845.67
2024-05-07 12:03:00+02:00,37.0,0.0004,99842.27
2024-05-07 12:04:00+02:00,38.3,0.0004,99843.57
2024-05-07 12:05:00+02:00,40.5,0.0004,99845.77
2024-05-07 12:06:00+02:00,39.7,0.0004,99844.97
2024-05-07 12:07:00+02:00,38.4,0.0004,99843.67
2024-05-07 12:08:00+02:00,37.6,0.0004,99842.87
2024-05-07 12:09:00+02:00,37.2,0.0004,99842.47
2024-05-07 12:10:00+02:00,37.5,0.0004,99842.77
2024-05-07 12:11:00+02:00,37.5,0.0004,99842.77
2024-05-07 12:12:00+02:00,37.7,0.0004,99842.97
2024-05-07 12:13:00+02:00,39.5,0.0004,99844.77
2024-05-07 12:14:00+02:00,41.5,0.0004,99846.77
2024-05-07 12:15:00+02:00,41.4,0.0004,99846.67
2024-05-07 12:16:00+02:00,41.5,0.0004,99846.77
2024-05-07 12:17:00+02:00,42.2,0.0004,99847.47
2024-05-07 12:18:00+02:00,41.3,0.0004,99846.57
2024-05-07 12:19:00+02:00,39.7,0.0004,99844.97
2024-05-07 12:20:00+02:00,37.5,0.0004,99842.77
2024-05-07 12:21:00+02:00,36.5,0.0004,99841.77
2024-05-07 12:22:00+02:00,36.0,0.0004,99841.27
2024-05-07 12:23:00+02:00,35.3,0.0004,99840.57
2024-05-07 12:24:00+02:00,36.2,0.0004,99841.47
2024-05-07 12:25:00+02:00,35.5,0.0004,99840.77
2024-05-07 12:26:00+02:00,32.2,0.0003,99837.47
2024-05-07 12:27:00+02:00,32.6,0.0003,99837.87
2024-05-07 12:28:00+02:00,33.0,0.0003,99838.27
2024-05-07 12:29:00+02:00,33.1,0.0003,99838.37
2024-05-07 12:30:00+02:00,32.5,0.0003,99837.77
2024-05-07 12:31:00+02:00,32.1,0.0003,99837.37
2024-05-07 12:32:00+02:00,32.6,0.0003,99837.87
2024-05-07 12:33:00+02:00,32.6,0.0003,99837.87
2024-05-07 12:34:00+02:00,31.6,0.0003,99836.87
2024-05-07 12:35:00+02:00,32.2,0.0003,99837.47
2024-05-07 12:36:00+02:00,31.0,0.0003,99836.27
2024-05-07 12:37:00+02:00,31.0,0.0003,99836.27
2024-05-07 12:38:00+02:00,32.5,0.0003,99837.77
2024-05-07 12:39:00+02:00,32.0,0.0003,99837.27
2024-05-07 12:40:00+02:00,33.7,0.0003,99838.97
2024-05-07 12:41:00+02:00,34.5,0.0003,99839.77
2024-05-07 12:42:00+02:00,35.4,0.0004,99840.67
2024-05-07 12:43:00+02:00,35.0,0.0004,99840.27
2024-05-07 12:44:00+02:00,35.0,0.0004,99840.27
2024-05-07 12:45:00+02:00,33.0,0.0003,99838.27
2024-05-07 12:46:00+02:00,33.0,0.0003,99838.27
2024-05-07 12:47:00+02:00,33.0,0.0003,99838.27
2024-05-07 12:48:00+02:00,32.5,0.0003,99837.77
2024-05-07 12:49:00+02:00,30.7,0.0003,99835.97
2024-05-07 12:50:00+02:00,30.7,0.0003,99835.97
2024-05-07 12:51:00+02:00,31.4,0.0003,99836.67
2024-05-07 12:52:00+02:00,34.2,0.0003,99839.47
2024-05-07 12:53:00+02:00,34.4,0.0003,99839.67
2024-05-07 12:54:00+02:00,33.4,0.0003,99838.67
2024-05-07 12:55:00+02:00,33.4,0.0003,99838.67
2024-05-07 12:56:00+02:00,33.3,0.0003,99838.57
2024-05-07 12:57:00+02:00,30.8,0.0003,99836.07
2024-05-07 12:58:00+02:00,30.8,0.0003,99836.07
2024-05-07 12:59:00+02:00,31.5,0.0003,99836.77
2024-05-07 13:00:00+02:00,31.4,0.0003,99836.67
2024-05-07 13:01:00+02:00,23.11,0.0002,99828.38
2024-05-07 13:02:00+02:00,26.9,0.0003,99832.17
2024-05-07 13:03:00+02:00,22.0,0.0002,99827.27
2024-05-07 13:04:00+02:00,21.5,0.0002,99826.77
2024-05-07 13:05:00+02:00,19.7,0.0002,99824.97
2024-05-07 13:06:00+02:00,20.5,0.0002,99825.77
2024-05-07 13:07:00+02:00,18.8,0.0002,99824.07
2024-05-07 13:08:00+02:00,17.5,0.0002,99822.77
2024-05-07 13:09:00+02:00,21.1,0.0002,99826.37
2024-05-07 13:10:00+02:00,19.5,0.0002,99824.77
2024-05-07 13:11:00+02:00,18.8,0.0002,99824.07
2024-05-07 13:12:00+02:00,21.5,0.0002,99826.77
2024-05-07 13:13:00+02:00,20.5,0.0002,99825.77
2024-05-07 13:14:00+02:00,20.1,0.0002,99825.37
2024-05-07 13:15:00+02:00,20.6,0.0002,99825.87
2024-05-07 13:16:00+02:00,23.1,0.0002,99828.37
2024-05-07 13:17:00+02:00,22.0,0.0002,99827.27
2024-05-07 13:18:00+02:00,23.9,0.0002,99829.17
2024-05-07 13:19:00+02:00,25.4,0.0003,99830.67
2024-05-07 13:20:00+02:00,25.0,0.0003,99830.27
2024-05-07 13:21:00+02:00,24.5,0.0002,99829.77
2024-05-07 13:22:00+02:00,26.2,0.0003,99831.47
2024-05-07 13:23:00+02:00,25.5,0.0003,99830.77
2024-05-07 13:24:00+02:00,25.7,0.0003,99830.97
2024-05-07 13:25:00+02:00,23.5,0.0002,99828.77
2024-05-07 13:26:00+02:00,22.5,0.0002,99827.77
2024-05-07 13:27:00+02:00,21.4,0.0002,99826.67
2024-05-07 13:28:00+02:00,22.0,0.0002,99827.27
2024-05-07 13:29:00+02:00,21.8,0.0002,99827.07
2024-05-07 13:30:00+02:00,23.6,0.0002,99828.87
2024-05-07 13:31:00+02:00,23.6,0.0002,99828.87
2024-05-07 13:32:00+02:00,19.5,0.0002,99824.77
2024-05-07 13:33:00+02:00,17.7,0.0002,99822.97
2024-05-07 13:34:00+02:00,20.4,0.0002,99825.67
2024-05-07 13:35:00+02:00,22.2,0.0002,99827.47
2024-05-07 13:36:00+02:00,21.4,0.0002,99826.67
2024-05-07 13:37:00+02:00,21.4,0.0002,99826.67
2024-05-07 13:38:00+02:00,21.5,0.0002,99826.77
2024-05-07 13:39:00+02:00,22.0,0.0002,99827.27
2024-05-07 13:40:00+02:00,24.5,0.0002,99829.77
2024-05-07 13:41:00+02:00,22.5,0.0002,99827.77
2024-05-07 13:42:00+02:00,25.7,0.0003,99830.97
2024-05-07 13:43:00+02:00,25.9,0.0003,99831.17
2024-05-07 13:44:00+02:00,25.9,0.0003,99831.17
2024-05-07 13:45:00+02:00,25.9,0.0003,99831.17
2024-05-07 13:46:00+02:00,25.0,0.0003,99830.27
2024-05-07 13:47:00+02:00,24.5,0.0002,99829.77
2024-05-07 13:48:00+02:00,23.2,0.0002,99828.47
2024-05-07 13:49:00+02:00,22.0,0.0002,99827.27
2024-05-07 13:50:00+02:00,23.5,0.0002,99828.77
2024-05-07 13:51:00+02:00,23.5,0.0002,99828.77
2024-05-07 13:52:00+02:00,23.5,0.0002,99828.77
2024-05-07 13:53:00+02:00,23.5,0.0002,99828.77
2024-05-07 13:54:00+02:00,24.1,0.0002,99829.37
2024-05-07 13:55:00+02:00,24.9,0.0002,99830.17
2024-05-07 13:56:00+02:00,27.0,0.0003,99832.27
2024-05-07 13:57:00+02:00,28.7,0.0003,99833.97
2024-05-07 13:58:00+02:00,28.0,0.0003,99833.27
2024-05-07 13:59:00+02:00,25.4,0.0003,99830.67
2024-05-07 14:00:00+02:00,24.5,0.0002,99829.77
2024-05-07 14:01:00+02:00,25.5,0.0003,99830.77
2024-05-07 14:02:00+02:00,25.2,0.0003,99830.47
2024-05-07 14:03:00+02:00,-3.7,0.0,99801.57
2024-05-07 14:04:00+02:00,-5.5,-0.0001,99799.77
2024-05-07 14:05:00+02:00,22.9,0.0002,99828.17
2024-05-07 14:06:00+02:00,24.1,0.0002,99829.37
2024-05-07 14:07:00+02:00,25.7,0.0003,99830.97
2024-05-07 14:08:00+02:00,27.0,0.0003,99832.27
2024-05-07 14:09:00+02:00,25.3,0.0003,99830.57
2024-05-07 14:10:00+02:00,23.5,0.0002,99828.77
2024-05-07 14:11:00+02:00,24.5,0.0002,99829.77
2024-05-07 14:12:00+02:00,25.5,0.0003,99830.77
2024-05-07 14:13:00+02:00,24.1,0.0002,99829.37
2024-05-07 14:14:00+02:00,24.0,0.0002,99829.27
2024-05-07 14:15:00+02:00,24.61,0.0002,99829.88
2024-05-07 14:16:00+02:00,25.5,0.0003,99830.77
2024-05-07 14:17:00+02:00,25.2,0.0003,99830.47
2024-05-07 14:18:00+02:00,25.3,0.0003,99830.57
2024-05-07 14:19:00+02:00,25.6,0.0003,99830.87
2024-05-07 14:20:00+02:00,25.6,0.0003,99830.87
2024-05-07 14:21:00+02:00,26.1,0.0003,99831.37
2024-05-07 14:22:00+02:00,28.2,0.0003,99833.47
2024-05-07 14:23:00+02:00,27.7,0.0003,99832.97
2024-05-07 14:24:00+02:00,29.0,0.0003,99834.27
2024-05-07 14:25:00+02:00,28.98,0.0003,99834.25
2024-05-07 14:26:00+02:00,29.0,0.0003,99834.27
2024-05-07 14:27:00+02:00,27.9,0.0003,99833.17
2024-05-07 14:28:00+02:00,29.5,0.0003,99834.77
2024-05-07 14:29:00+02:00,31.2,0.0003,99836.47
2024-05-07 14:30:00+02:00,31.52,0.0003,99836.79
2024-05-07 14:31:00+02:00,32.0,0.0003,99837.27
2024-05-07 14:32:00+02:00,31.2,0.0003,99836.47
2024-05-07 14:33:00+02:00,29.5,0.0003,99834.77
2024-05-07 14:34:00+02:00,28.4,0.0003,99833.67
2024-05-07 14:35:00+02:00,28.5,0.0003,99833.77
2024-05-07 14:36:00+02:00,28.5,0.0003,99833.77
2024-05-07 14:37:00+02:00,28.5,0.0003,99833.77
2024-05-07 14:38:00+02:00,30.0,0.0003,99835.27
2024-05-07 14:39:00+02:00,29.47,0.0003,99834.74
2024-05-07 14:40:00+02:00,30.5,0.0003,99835.77
2024-05-07 14:41:00+02:00,28.7,0.0003,99833.97
2024-05-07 14:42:00+02:00,29.7,0.0003,99834.97
2024-05-07 14:43:00+02:00,30.5,0.0003,99835.77
2024-05-07 14:44:00+02:00,29.7,0.0003,99834.97
2024-05-07 14:45:00+02:00,28.7,0.0003,99833.97
2024-05-07 14:46:00+02:00,28.0,0.0003,99833.27
2024-05-07 14:47:00+02:00,28.1,0.0003,99833.37
2024-05-07 14:48:00+02:00,26.9,0.0003,99832.17
2024-05-07 14:49:00+02:00,27.7,0.0003,99832.97
2024-05-07 14:50:00+02:00,27.3,0.0003,99832.57
2024-05-07 14:51:00+02:00,28.1,0.0003,99833.37
2024-05-07 14:52:00+02:00,30.0,0.0003,99835.27
2024-05-07 14:53:00+02:00,31.9,0.0003,99837.17
2024-05-07 14:54:00+02:00,28.69,0.0003,99833.96
2024-05-07 14:55:00+02:00,29.3,0.0003,99834.57
2024-05-07 14:56:00+02:00,30.1,0.0003,99835.37
2024-05-07 14:57:00+02:00,29.5,0.0003,99834.77
2024-05-07 14:58:00+02:00,29.0,0.0003,99834.27
2024-05-07 14:59:00+02:00,29.5,0.0003,99834.77
2024-05-07 15:00:00+02:00,29.4,0.0003,99834.67
2024-05-07 15:01:00+02:00,29.5,0.0003,99834.77
2024-05-07 15:02:00+02:00,30.7,0.0003,99835.97
2024-05-07 15:03:00+02:00,30.0,0.0003,99835.27
2024-05-07 15:04:00+02:00,29.0,0.0003,99834.27
2024-05-07 15:05:00+02:00,28.8,0.0003,99834.07
2024-05-07 15:06:00+02:00,26.9,0.0003,99832.17
2024-05-07 15:07:00+02:00,27.2,0.0003,99832.47
2024-05-07 15:08:00+02:00,26.8,0.0003,99832.07
2024-05-07 15:09:00+02:00,26.5,0.0003,99831.77
2024-05-07 15:10:00+02:00,26.4,0.0003,99831.67
2024-05-07 15:11:00+02:00,26.4,0.0003,99831.67
2024-05-07 15:12:00+02:00,28.9,0.0003,99834.17
2024-05-07 15:13:00+02:00,29.69,0.0003,99834.96
2024-05-07 15:14:00+02:00,29.1,0.0003,99834.37
2024-05-07 15:15:00+02:00,29.0,0.0003,99834.27
2024-05-07 15:16:00+02:00,30.6,0.0003,99835.87
2024-05-07 15:17:00+02:00,30.7,0.0003,99835.97
2024-05-07 15:18:00+02:00,30.3,0.0003,99835.57
2024-05-07 15:19:00+02:00,30.3,0.0003,99835.57
2024-05-07 15:20:00+02:00,30.0,0.0003,99835.27
2024-05-07 15:21:00+02:00,30.0,0.0003,99835.27
2024-05-07 15:22:00+02:00,30.1,0.0003,99835.37
2024-05-07 15:23:00+02:00,29.5,0.0003,99834.77
2024-05-07 15:24:00+02:00,28.5,0.0003,99833.77
2024-05-07 15:25:00+02:00,29.0,0.0003,99834.27
2024-05-07 15:26:00+02:00,25.3,0.0003,99830.57
2024-05-07 15:27:00+02:00,24.3,0.0002,99829.57
2024-05-07 15:28:00+02:00,19.5,0.0002,99824.77
2024-05-07 15:29:00+02:00,20.9,0.0002,99826.17
2024-05-07 15:30:00+02:00,18.4,0.0002,99823.67
2024-05-07 15:31:00+02:00,20.21,0.0002,99825.48
2024-05-07 15:32:00+02:00,25.9,0.0003,99831.17
2024-05-07 15:33:00+02:00,37.4,0.0004,99842.67
2024-05-07 15:34:00+02:00,38.9,0.0004,99844.17
2024-05-07 15:35:00+02:00,42.53,0.0004,99847.8
2024-05-07 15:36:00+02:00,44.14,0.0004,99849.41
2024-05-07 15:37:00+02:00,48.6,0.0005,99853.87
2024-05-07 15:38:00+02:00,48.8,0.0005,99854.07
2024-05-07 15:39:00+02:00,47.3,0.0005,99852.57
2024-05-07 15:40:00+02:00,42.57,0.0004,99847.84
2024-05-07 15:41:00+02:00,38.2,0.0004,99843.47
2024-05-07 15:42:00+02:00,39.2,0.0004,99844.47
2024-05-07 15:43:00+02:00,36.25,0.0004,99841.52
2024-05-07 15:44:00+02:00,38.15,0.0004,99843.42
2024-05-07 15:45:00+02:00,41.4,0.0004,99846.67
2024-05-07 15:46:00+02:00,42.9,0.0004,99848.17
2024-05-07 15:47:00+02:00,41.45,0.0004,99846.72
2024-05-07 15:48:00+02:00,41.9,0.0004,99847.17
2024-05-07 15:49:00+02:00,45.9,0.0005,99851.17
2024-05-07 15:50:00+02:00,47.14,0.0005,99852.41
2024-05-07 15:51:00+02:00,51.85,0.0005,99857.12
2024-05-07 15:52:00+02:00,51.24,0.0005,99856.51
2024-05-07 15:53:00+02:00,50.0,0.0005,99855.27
2024-05-07 15:54:00+02:00,51.8,0.0005,99857.07
2024-05-07 15:55:00+02:00,50.03,0.0005,99855.3
2024-05-07 15:56:00+02:00,48.7,0.0005,99853.97
2024-05-07 15:57:00+02:00,52.58,0.0005,99857.85
2024-05-07 15:58:00+02:00,55.9,0.0006,99861.17
2024-05-07 15:59:00+02:00,54.2,0.0005,99859.47
2024-05-07 16:00:00+02:00,53.2,0.0005,99858.47
2024-05-07 16:01:00+02:00,58.1,0.0006,99863.37
2024-05-07 16:02:00+02:00,59.1,0.0006,99864.37
2024-05-07 16:03:00+02:00,54.7,0.0005,99859.97
2024-05-07 16:04:00+02:00,54.65,0.0005,99859.92
2024-05-07 16:05:00+02:00,57.2,0.0006,99862.47
2024-05-07 16:06:00+02:00,56.4,0.0006,99861.67
2024-05-07 16:07:00+02:00,59.15,0.0006,99864.42
2024-05-07 16:08:00+02:00,61.36,0.0006,99866.63
2024-05-07 16:09:00+02:00,61.3,0.0006,99866.57
2024-05-07 16:10:00+02:00,59.92,0.0006,99865.19
2024-05-07 16:11:00+02:00,57.5,0.0006,99862.77
2024-05-07 16:12:00+02:00,57.39,0.0006,99862.66
2024-05-07 16:13:00+02:00,52.1,0.0005,99857.37
2024-05-07 16:14:00+02:00,52.0,0.0005,99857.27
2024-05-07 16:15:00+02:00,52.7,0.0005,99857.97
2024-05-07 16:16:00+02:00,53.59,0.0005,99858.86
2024-05-07 16:17:00+02:00,51.6,0.0005,99856.87
2024-05-07 16:18:00+02:00,53.6,0.0005,99858.87
2024-05-07 16:19:00+02:00,55.25,0.0006,99860.52
2024-05-07 16:20:00+02:00,54.7,0.0005,99859.97
2024-05-07 16:21:00+02:00,53.7,0.0005,99858.97
2024-05-07 16:22:00+02:00,54.55,0.0005,99859.82
2024-05-07 16:23:00+02:00,53.2,0.0005,99858.47
2024-05-07 16:24:00+02:00,54.41,0.0005,99859.68
2024-05-07 16:25:00+02:00,53.5,0.0005,99858.77
2024-05-07 16:26:00+02:00,50.3,0.0005,99855.57
2024-05-07 16:27:00+02:00,48.8,0.0005,99854.07
2024-05-07 16:28:00+02:00,49.1,0.0005,99854.37
2024-05-07 16:29:00+02:00,50.99,0.0005,99856.26
2024-05-07 16:30:00+02:00,52.7,0.0005,99857.97
2024-05-07 16:31:00+02:00,56.56,0.0006,99861.83
2024-05-07 16:32:00+02:00,57.3,0.0006,99862.57
2024-05-07 16:33:00+02:00,54.95,0.0006,99860.22
2024-05-07 16:34:00+02:00,55.6,0.0006,99860.87
2024-05-07 16:35:00+02:00,58.6,0.0006,99863.87
2024-05-07 16:36:00+02:00,58.1,0.0006,99863.37
2024-05-07 16:37:00+02:00,59.2,0.0006,99864.47
2024-05-07 16:38:00+02:00,55.7,0.0006,99860.97
2024-05-07 16:39:00+02:00,55.21,0.0006,99860.48
2024-05-07 16:40:00+02:00,52.6,0.0005,99857.87
2024-05-07 16:41:00+02:00,51.6,0.0005,99856.87
2024-05-07 16:42:00+02:00,50.6,0.0005,99855.87
2024-05-07 16:43:00+02:00,49.5,0.0005,99854.77
2024-05-07 16:44:00+02:00,51.8,0.0005,99857.07
2024-05-07 16:45:00+02:00,52.1,0.0005,99857.37
2024-05-07 16:46:00+02:00,50.6,0.0005,99855.87
2024-05-07 16:47:00+02:00,49.8,0.0005,99855.07
2024-05-07 16:48:00+02:00,47.73,0.0005,99853.0
2024-05-07 16:49:00+02:00,49.6,0.0005,99854.87
2024-05-07 16:50:00+02:00,46.19,0.0005,99851.46
2024-05-07 16:51:00+02:00,47.65,0.0005,99852.92
2024-05-07 16:52:00+02:00,45.7,0.0005,99850.97
2024-05-07 16:53:00+02:00,46.55,0.0005,99851.82
2024-05-07 16:54:00+02:00,45.55,0.0005,99850.82
2024-05-07 16:55:00+02:00,44.09,0.0004,99849.36
2024-05-07 16:56:00+02:00,43.95,0.0004,99849.22
2024-05-07 16:57:00+02:00,43.55,0.0004,99848.82
2024-05-07 16:58:00+02:00,44.3,0.0004,99849.57
2024-05-07 16:59:00+02:00,44.4,0.0004,99849.67
2024-05-07 17:00:00+02:00,45.2,0.0005,99850.47
2024-05-07 17:01:00+02:00,43.0,0.0004,99848.27
2024-05-07 17:02:00+02:00,41.01,0.0004,99846.28
2024-05-07 17:03:00+02:00,41.8,0.0004,99847.07
2024-05-07 17:04:00+02:00,42.3,0.0004,99847.57
2024-05-07 17:05:00+02:00,41.81,0.0004,99847.08
2024-05-07 17:06:00+02:00,40.86,0.0004,99846.13
2024-05-07 17:07:00+02:00,41.0,0.0004,99846.27
2024-05-07 17:08:00+02:00,41.12,0.0004,99846.39
2024-05-07 17:09:00+02:00,40.55,0.0004,99845.82
2024-05-07 17:10:00+02:00,42.21,0.0004,99847.48
2024-05-07 17:11:00+02:00,44.2,0.0004,99849.47
2024-05-07 17:12:00+02:00,42.83,0.0004,99848.1
2024-05-07 17:13:00+02:00,42.99,0.0004,99848.26
2024-05-07 17:14:00+02:00,43.35,0.0004,99848.62
2024-05-07 17:15:00+02:00,39.6,0.0004,99844.87
2024-05-07 17:16:00+02:00,40.25,0.0004,99845.52
2024-05-07 17:17:00+02:00,39.7,0.0004,99844.97
2024-05-07 17:18:00+02:00,40.38,0.0004,99845.65
2024-05-07 17:19:00+02:00,41.0,0.0004,99846.27
2024-05-07 17:20:00+02:00,41.5,0.0004,99846.77
2024-05-07 17:21:00+02:00,42.21,0.0004,99847.48
2024-05-07 17:22:00+02:00,43.1,0.0004,99848.37
2024-05-07 17:23:00+02:00,46.3,0.0005,99851.57
2024-05-07 17:24:00+02:00,46.1,0.0005,99851.37
2024-05-07 17:25:00+02:00,45.95,0.0005,99851.22
2024-05-07 17:26:00+02:00,45.9,0.0005,99851.17
2024-05-07 17:27:00+02:00,46.2,0.0005,99851.47
2024-05-07 17:28:00+02:00,49.2,0.0005,99854.47
2024-05-07 17:29:00+02:00,48.5,0.0005,99853.77
2024-05-07 17:30:00+02:00,49.8,0.0005,99855.07
2024-05-07 17:31:00+02:00,49.5,0.0005,99854.77
2024-05-07 17:32:00+02:00,49.03,0.0005,99854.3
2024-05-07 17:33:00+02:00,52.85,0.0005,99858.12
2024-05-07 17:34:00+02:00,53.76,0.0005,99859.03
2024-05-07 17:35:00+02:00,54.45,0.0005,99859.72
2024-05-07 17:36:00+02:00,53.8,0.0005,99859.07
2024-05-07 17:37:00+02:00,51.42,0.0005,99856.69
2024-05-07 17:38:00+02:00,53.05,0.0005,99858.32
2024-05-07 17:39:00+02:00,53.6,0.0005,99858.87
2024-05-07 17:40:00+02:00,53.27,0.0005,99858.54
2024-05-07 17:41:00+02:00,52.3,0.0005,99857.57
2024-05-07 17:42:00+02:00,52.8,0.0005,99858.07
2024-05-07 17:43:00+02:00,51.4,0.0005,99856.67
2024-05-07 17:44:00+02:00,52.5,0.0005,99857.77
2024-05-07 17:45:00+02:00,52.0,0.0005,99857.27
2024-05-07 17:46:00+02:00,51.8,0.0005,99857.07
2024-05-07 17:47:00+02:00,51.8,0.0005,99857.07
2024-05-07 17:48:00+02:00,51.8,0.0005,99857.07
2024-05-07 17:49:00+02:00,50.25,0.0005,99855.52
2024-05-07 17:50:00+02:00,48.4,0.0005,99853.67
2024-05-07 17:51:00+02:00,46.6,0.0005,99851.87
2024-05-07 17:52:00+02:00,46.53,0.0005,99851.8
2024-05-07 17:53:00+02:00,47.1,0.0005,99852.37
2024-05-07 17:54:00+02:00,47.85,0.0005,99853.12
2024-05-07 17:55:00+02:00,50.5,0.0005,99855.77
2024-05-07 17:56:00+02:00,49.6,0.0005,99854.87
2024-05-07 17:57:00+02:00,49.3,0.0005,99854.57
2024-05-07 17:58:00+02:00,49.35,0.0005,99854.62
2024-05-07 17:59:00+02:00,49.1,0.0005,99854.37
2024-05-07 18:00:00+02:00,48.55,0.0005,99853.82
2024-05-07 18:01:00+02:00,48.06,0.0005,99853.33
2024-05-07 18:02:00+02:00,50.5,0.0005,99855.77
2024-05-07 18:03:00+02:00,51.45,0.0005,99856.72
2024-05-07 18:04:00+02:00,52.2,0.0005,99857.47
2024-05-07 18:05:00+02:00,52.1,0.0005,99857.37
2024-05-07 18:06:00+02:00,50.62,0.0005,99855.89
2024-05-07 18:07:00+02:00,47.35,0.0005,99852.62
2024-05-07 18:08:00+02:00,47.35,0.0005,99852.62
2024-05-07 18:09:00+02:00,46.1,0.0005,99851.37
2024-05-07 18:10:00+02:00,45.4,0.0005,99850.67
2024-05-07 18:11:00+02:00,45.9,0.0005,99851.17
2024-05-07 18:12:00+02:00,45.0,0.0005,99850.27
2024-05-07 18:13:00+02:00,46.6,0.0005,99851.87
2024-05-07 18:14:00+02:00,46.1,0.0005,99851.37
2024-05-07 18:15:00+02:00,46.75,0.0005,99852.02
2024-05-07 18:16:00+02:00,46.6,0.0005,99851.87
2024-05-07 18:17:00+02:00,46.0,0.0005,99851.27
2024-05-07 18:18:00+02:00,45.2,0.0005,99850.47
2024-05-07 18:19:00+02:00,45.25,0.0005,99850.52
2024-05-07 18:20:00+02:00,45.19,0.0005,99850.46
2024-05-07 18:21:00+02:00,48.7,0.0005,99853.97
2024-05-07 18:22:00+02:00,51.4,0.0005,99856.67
2024-05-07 18:23:00+02:00,53.34,0.0005,99858.61
2024-05-07 18:24:00+02:00,51.6,0.0005,99856.87
2024-05-07 18:25:00+02:00,49.9,0.0005,99855.17
2024-05-07 18:26:00+02:00,49.15,0.0005,99854.42
2024-05-07 18:27:00+02:00,49.25,0.0005,99854.52
2024-05-07 18:28:00+02:00,48.36,0.0005,99853.63
2024-05-07 18:29:00+02:00,48.6,0.0005,99853.87
2024-05-07 18:30:00+02:00,47.55,0.0005,99852.82
2024-05-07 18:31:00+02:00,47.34,0.0005,99852.61
2024-05-07 18:32:00+02:00,49.85,0.0005,99855.12
2024-05-07 18:33:00+02:00,49.5,0.0005,99854.77
