,symbol,position,order,close
2024-03-28 09:29:00+01:00,BTC-USD,0.0,0.0,70560.125
2024-03-28 09:30:00+01:00,BTC-USD,0.0,0.0,70490.7890625
2024-03-28 09:31:00+01:00,BTC-USD,0.0,0.0,70499.1640625
2024-03-28 09:32:00+01:00,BTC-USD,0.0,0.0,70536.9765625
2024-03-28 09:33:00+01:00,BTC-USD,0.0,0.0,70555.9375
2024-03-28 09:34:00+01:00,BTC-USD,0.0,0.0,70587.0859375
2024-03-28 09:35:00+01:00,BTC-USD,0.0,0.0,70585.046875
2024-03-28 09:36:00+01:00,BTC-USD,0.0,0.0,70585.6171875
2024-03-28 09:37:00+01:00,BTC-USD,0.0,0.0,70605.765625
2024-03-28 09:38:00+01:00,BTC-USD,0.0,0.0,70635.5703125
2024-03-28 09:39:00+01:00,BTC-USD,0.0,0.0,70645.3671875
2024-03-28 09:40:00+01:00,BTC-USD,0.0,0.0,70623.2578125
2024-03-28 09:41:00+01:00,BTC-USD,0.0,0.0,70638.890625
2024-03-28 09:42:00+01:00,BTC-USD,0.0,0.0,70649.046875
2024-03-28 09:43:00+01:00,BTC-USD,0.0,0.0,70658.8359375
2024-03-28 09:44:00+01:00,BTC-USD,0.0,0.0,70680.03125
2024-03-28 09:45:00+01:00,BTC-USD,0.0,0.0,70655.6953125
2024-03-28 09:46:00+01:00,BTC-USD,0.0,0.0,70616.0078125
2024-03-28 09:47:00+01:00,BTC-USD,0.0,0.0,70779.1875
2024-03-28 09:48:00+01:00,BTC-USD,0.0,0.0,70805.828125
2024-03-28 09:49:00+01:00,BTC-USD,0.0,0.0,70805.890625
2024-03-28 09:50:00+01:00,BTC-USD,0.0,0.0,70787.203125
2024-03-28 09:51:00+01:00,BTC-USD,0.0,0.0,70796.34375
2024-03-28 09:52:00+01:00,BTC-USD,0.0,0.0,70627.78125
2024-03-28 09:53:00+01:00,BTC-USD,0.0,0.0,70614.8984375
2024-03-28 09:54:00+01:00,BTC-USD,0.0,0.0,70615.765625
2024-03-28 09:55:00+01:00,BTC-USD,0.0,0.0,70607.7109375
2024-03-28 09:56:00+01:00,BTC-USD,0.0,0.0,70640.546875
2024-03-28 09:57:00+01:00,BTC-USD,0.0,0.0,70654.78125
2024-03-28 09:58:00+01:00,BTC-USD,0.0,0.0,70611.0
2024-03-28 09:59:00+01:00,BTC-USD,0.0,0.0,70601.109375
2024-03-28 10:00:00+01:00,BTC-USD,0.0,0.0,70568.34375
2024-03-28 10:01:00+01:00,BTC-USD,0.0,0.0,70577.8828125
2024-03-28 10:02:00+01:00,BTC-USD,0.0,0.0,70601.703125
2024-03-28 10:03:00+01:00,BTC-USD,0.0,0.0,70653.3359375
2024-03-28 10:04:00+01:00,BTC-USD,0.0,0.0,70653.1171875
2024-03-28 10:05:00+01:00,BTC-USD,0.0,0.0,70667.125
2024-03-28 10:06:00+01:00,BTC-USD,0.0,0.0,70771.9453125
2024-03-28 10:07:00+01:00,BTC-USD,0.0,0.0,70818.6171875
2024-03-28 10:08:00+01:00,BTC-USD,0.0,0.0,70861.5859375
2024-03-28 10:09:00+01:00,BTC-USD,0.0,0.0,70859.7265625
2024-03-28 10:10:00+01:00,BTC-USD,0.0,0.0,70838.484375
2024-03-28 10:11:00+01:00,BTC-USD,0.0,0.0,70800.890625
2024-03-28 10:12:00+01:00,BTC-USD,0.0,0.0,70733.53125
2024-03-28 10:13:00+01:00,BTC-USD,0.0,0.0,70744.7578125
2024-03-28 10:14:00+01:00,BTC-USD,0.0,0.0,70743.4375
2024-03-28 10:15:00+01:00,BTC-USD,0.0,0.0,70746.265625
2024-03-28 10:16:00+01:00,BTC-USD,0.0,0.0,70713.5625
2024-03-28 10:17:00+01:00,BTC-USD,0.0,0.0,70696.640625
2024-03-28 10:18:00+01:00,BTC-USD,0.0,0.0,70693.0078125
2024-03-28 10:19:00+01:00,BTC-USD,0.0,0.0,70685.21875
2024-03-28 10:20:00+01:00,BTC-USD,0.0,0.0,70703.0078125
2024-03-28 10:21:00+01:00,BTC-USD,0.0,0.0,70726.875
2024-03-28 10:22:00+01:00,BTC-USD,0.0,0.0,70640.0703125
2024-03-28 10:23:00+01:00,BTC-USD,0.0,0.0,70630.8203125
2024-03-28 10:24:00+01:00,BTC-USD,0.0,0.0,70627.2734375
2024-03-28 10:25:00+01:00,BTC-USD,0.0,0.0,70617.1015625
2024-03-28 10:26:00+01:00,BTC-USD,0.0,0.0,70671.578125
2024-03-28 10:27:00+01:00,BTC-USD,0.0,0.0,70691.578125
2024-03-28 10:28:00+01:00,BTC-USD,0.0,0.0,70692.8203125
2024-03-28 10:29:00+01:00,BTC-USD,0.0,0.0,70686.7734375
2024-03-28 10:30:00+01:00,BTC-USD,0.0,0.0,70668.0078125
2024-03-28 10:31:00+01:00,BTC-USD,0.0,0.0,70682.015625
2024-03-28 10:32:00+01:00,BTC-USD,0.0,0.0,70679.234375
2024-03-28 10:33:00+01:00,BTC-USD,0.0,0.0,70653.8203125
2024-03-28 10:34:00+01:00,BTC-USD,0.0,0.0,70668.6328125
2024-03-28 10:35:00+01:00,BTC-USD,0.0,0.0,70654.1796875
2024-03-28 10:36:00+01:00,BTC-USD,0.0,0.0,70637.1328125
2024-03-28 10:37:00+01:00,BTC-USD,0.0,0.0,70648.078125
2024-03-28 10:38:00+01:00,BTC-USD,0.0,0.0,70633.328125
2024-03-28 10:39:00+01:00,BTC-USD,0.0,0.0,70638.28125
2024-03-28 10:40:00+01:00,BTC-USD,0.0,0.0,70614.8828125
2024-03-28 10:41:00+01:00,BTC-USD,0.0,0.0,70602.3984375
2024-03-28 10:42:00+01:00,BTC-USD,0.0,0.0,70609.3203125
2024-03-28 10:43:00+01:00,BTC-USD,0.0,0.0,70608.078125
2024-03-28 10:44:00+01:00,BTC-USD,0.0,0.0,70630.6171875
2024-03-28 10:45:00+01:00,BTC-USD,0.0,0.0,70674.4375
2024-03-28 10:46:00+01:00,BTC-USD,0.0,0.0,70699.96875
2024-03-28 10:47:00+01:00,BTC-USD,0.0,0.0,70685.1015625
2024-03-28 10:49:00+01:00,BTC-USD,0.0,0.0,70645.7265625
2024-03-28 10:50:00+01:00,BTC-USD,0.0,0.0,70641.3125
2024-03-28 10:51:00+01:00,BTC-USD,0.0,0.0,70613.640625
2024-03-28 10:52:00+01:00,BTC-USD,0.0,0.0,70620.0234375
2024-03-28 10:53:00+01:00,BTC-USD,0.0,0.0,70608.328125
2024-03-28 10:54:00+01:00,BTC-USD,0.0,0.0,70584.9375
2024-03-28 10:55:00+01:00,BTC-USD,0.0,0.0,70573.8671875
2024-03-28 10:56:00+01:00,BTC-USD,0.0,0.0,70574.953125
2024-03-28 10:57:00+01:00,BTC-USD,0.0,0.0,70568.7890625
2024-03-28 10:59:00+01:00,BTC-USD,0.0,0.0,70541.6796875
2024-03-28 11:00:00+01:00,BTC-USD,0.0,0.0,70549.0859375
2024-03-28 11:01:00+01:00,BTC-USD,0.0,0.0,70566.140625
2024-03-28 11:02:00+01:00,BTC-USD,0.0,0.0,70567.515625
2024-03-28 11:03:00+01:00,BTC-USD,0.0,0.0,70565.625
2024-03-28 11:04:00+01:00,BTC-USD,0.0,0.0,70632.8359375
2024-03-28 11:05:00+01:00,BTC-USD,0.0,0.0,70628.5234375
2024-03-28 11:06:00+01:00,BTC-USD,0.0,0.0,70648.71875
2024-03-28 11:07:00+01:00,BTC-USD,0.0,0.0,70632.765625
2024-03-28 11:08:00+01:00,BTC-USD,0.0,0.0,70635.078125
2024-03-28 11:09:00+01:00,BTC-USD,0.0,0.0,70631.6171875
2024-03-28 11:10:00+01:00,BTC-USD,0.0,0.0,70633.9140625
2024-03-28 11:11:00+01:00,BTC-USD,0.0,0.0,70626.3203125
2024-03-28 11:12:00+01:00,BTC-USD,0.0,0.0,70625.890625
2024-03-28 11:13:00+01:00,BTC-USD,0.0,0.0,70657.4609375
2024-03-28 11:14:00+01:00,BTC-USD,0.0,0.0,70628.328125
2024-03-28 11:15:00+01:00,BTC-USD,0.0,0.0,70583.2109375
2024-03-28 11:16:00+01:00,BTC-USD,0.0,0.0,70487.8984375
2024-03-28 11:17:00+01:00,BTC-USD,0.0,0.0,70434.3203125
2024-03-28 11:18:00+01:00,BTC-USD,0.0,0.0,70423.671875
2024-03-28 11:19:00+01:00,BTC-USD,0.0,0.0,70397.875
2024-03-28 11:20:00+01:00,BTC-USD,0.0,0.0,70461.421875
2024-03-28 11:21:00+01:00,BTC-USD,0.0,0.0,70436.3984375
2024-03-28 11:22:00+01:00,BTC-USD,0.0,0.0,70443.40625
2024-03-28 11:24:00+01:00,BTC-USD,0.0,0.0,70410.4296875
2024-03-28 11:26:00+01:00,BTC-USD,0.0,0.0,70331.453125
2024-03-28 11:27:00+01:00,BTC-USD,0.0,0.0,70342.1171875
2024-03-28 11:28:00+01:00,BTC-USD,0.0,0.0,70334.671875
2024-03-28 11:29:00+01:00,BTC-USD,0.0,0.0,70364.7421875
2024-03-28 11:30:00+01:00,BTC-USD,0.0,0.0,70326.625
2024-03-28 11:31:00+01:00,BTC-USD,0.0,0.0,70340.3671875
2024-03-28 11:32:00+01:00,BTC-USD,0.0,0.0,70349.140625
2024-03-28 11:33:00+01:00,BTC-USD,0.0,0.0,70374.2421875
2024-03-28 11:34:00+01:00,BTC-USD,0.0,0.0,70392.25
2024-03-28 11:35:00+01:00,BTC-USD,0.0,0.0,70421.296875
2024-03-28 11:36:00+01:00,BTC-USD,0.0,0.0,70393.234375
2024-03-28 11:37:00+01:00,BTC-USD,0.0,0.0,70385.015625
2024-03-28 11:38:00+01:00,BTC-USD,0.0,0.0,70405.5546875
2024-03-28 11:39:00+01:00,BTC-USD,0.0,0.0,70404.1953125
2024-03-28 11:40:00+01:00,BTC-USD,0.0,0.0,70402.59375
2024-03-28 11:41:00+01:00,BTC-USD,0.0,0.0,70428.078125
2024-03-28 11:42:00+01:00,BTC-USD,0.0,0.0,70449.2578125
2024-03-28 11:43:00+01:00,BTC-USD,0.0,0.0,70454.1015625
2024-03-28 11:44:00+01:00,BTC-USD,0.0,0.0,70526.84375
2024-03-28 11:45:00+01:00,BTC-USD,0.0,0.0,70551.1875
2024-03-28 11:46:00+01:00,BTC-USD,0.0,0.0,70569.078125
2024-03-28 11:47:00+01:00,BTC-USD,0.0,0.0,70627.3671875
2024-03-28 11:48:00+01:00,BTC-USD,0.0,0.0,70620.75
2024-03-28 11:49:00+01:00,BTC-USD,0.0,0.0,70627.484375
2024-03-28 11:50:00+01:00,BTC-USD,0.0,0.0,70576.3125
2024-03-28 11:51:00+01:00,BTC-USD,0.0,0.0,70615.140625
2024-03-28 11:53:00+01:00,BTC-USD,0.0,0.0,70598.7421875
2024-03-28 11:54:00+01:00,BTC-USD,0.0,0.0,70582.5
2024-03-28 11:55:00+01:00,BTC-USD,0.0,0.0,70610.1015625
2024-03-28 11:56:00+01:00,BTC-USD,0.0,0.0,70638.84375
2024-03-28 11:57:00+01:00,BTC-USD,0.0,0.0,70679.5703125
2024-03-28 11:58:00+01:00,BTC-USD,0.0,0.0,70763.9453125
2024-03-28 11:59:00+01:00,BTC-USD,0.0,0.0,70753.859375
2024-03-28 12:01:00+01:00,BTC-USD,0.0,0.0,70809.65625
2024-03-28 12:02:00+01:00,BTC-USD,0.0,0.0,70745.8203125
2024-03-28 12:03:00+01:00,BTC-USD,0.0,0.0,70729.484375
2024-03-28 12:04:00+01:00,BTC-USD,0.0,0.0,70710.7109375
2024-03-28 12:05:00+01:00,BTC-USD,0.0,0.0,70715.578125
2024-03-28 12:06:00+01:00,BTC-USD,0.0,0.0,70674.765625
2024-03-28 12:07:00+01:00,BTC-USD,0.0,0.0,70746.890625
2024-03-28 12:08:00+01:00,BTC-USD,0.0,0.0,70762.4453125
2024-03-28 12:09:00+01:00,BTC-USD,0.0,0.0,70845.5
2024-03-28 12:10:00+01:00,BTC-USD,0.0,0.0,70834.8984375
2024-03-28 12:11:00+01:00,BTC-USD,0.0,0.0,70898.71875
2024-03-28 12:12:00+01:00,BTC-USD,0.0,0.0,70904.8125
2024-03-28 12:13:00+01:00,BTC-USD,0.0,0.0,70879.4140625
2024-03-28 12:14:00+01:00,BTC-USD,0.0,0.0,70818.3515625
2024-03-28 12:15:00+01:00,BTC-USD,0.0,0.0,70763.828125
2024-03-28 12:16:00+01:00,BTC-USD,0.0,0.0,70741.3828125
2024-03-28 12:17:00+01:00,BTC-USD,0.0,0.0,70763.6015625
2024-03-28 12:18:00+01:00,BTC-USD,0.0,0.0,70742.96875
2024-03-28 12:19:00+01:00,BTC-USD,0.0,0.0,70771.796875
2024-03-28 12:20:00+01:00,BTC-USD,0.0,0.0,70800.75
2024-03-28 12:21:00+01:00,BTC-USD,0.0,0.0,70828.21875
2024-03-28 12:22:00+01:00,BTC-USD,0.0,0.0,70824.5078125
2024-03-28 12:23:00+01:00,BTC-USD,0.0,0.0,70829.9453125
2024-03-28 12:24:00+01:00,BTC-USD,0.0,0.0,70796.296875
2024-03-28 12:25:00+01:00,BTC-USD,0.0,0.0,70764.5234375
2024-03-28 12:26:00+01:00,BTC-USD,0.0,0.0,70755.1015625
2024-03-28 12:27:00+01:00,BTC-USD,0.0,0.0,70738.90625
2024-03-28 12:28:00+01:00,BTC-USD,0.0,0.0,70737.484375
2024-03-28 12:29:00+01:00,BTC-USD,0.0,0.0,70735.3359375
2024-03-28 12:30:00+01:00,BTC-USD,0.0,0.0,70721.59375
2024-03-28 12:31:00+01:00,BTC-USD,0.0,0.0,70746.4453125
2024-03-28 12:32:00+01:00,BTC-USD,0.0,0.0,70729.3046875
2024-03-28 12:33:00+01:00,BTC-USD,0.0,0.0,70692.703125
2024-03-28 12:34:00+01:00,BTC-USD,0.0,0.0,70723.5390625
2024-03-28 12:35:00+01:00,BTC-USD,0.0,0.0,70702.1015625
2024-03-28 12:36:00+01:00,BTC-USD,0.0,0.0,70696.7265625
2024-03-28 12:37:00+01:00,BTC-USD,0.0,0.0,70665.21875
2024-03-28 12:38:00+01:00,BTC-USD,0.0,0.0,70691.046875
2024-03-28 12:40:00+01:00,BTC-USD,0.0,0.0,70638.4375
2024-03-28 12:41:00+01:00,BTC-USD,0.0,0.0,70587.078125
2024-03-28 12:42:00+01:00,BTC-USD,0.0,0.0,70559.34375
2024-03-28 12:43:00+01:00,BTC-USD,0.0,0.0,70544.359375
2024-03-28 12:44:00+01:00,BTC-USD,0.0,0.0,70524.15625
2024-03-28 12:45:00+01:00,BTC-USD,0.0,0.0,70521.5390625
2024-03-28 12:46:00+01:00,BTC-USD,0.0,0.0,70523.0859375
2024-03-28 12:47:00+01:00,BTC-USD,0.0,0.0,70574.3203125
2024-03-28 12:48:00+01:00,BTC-USD,0.0,0.0,70647.125
2024-03-28 12:49:00+01:00,BTC-USD,0.0,0.0,70640.03125
2024-03-28 12:50:00+01:00,BTC-USD,0.0,0.0,70615.3984375
2024-03-28 12:51:00+01:00,BTC-USD,0.0,0.0,70655.6875
2024-03-28 12:52:00+01:00,BTC-USD,0.0,0.0,70675.8203125
2024-03-28 12:53:00+01:00,BTC-USD,0.0,0.0,70641.5
2024-03-28 12:54:00+01:00,BTC-USD,0.0,0.0,70629.2109375
2024-03-28 12:55:00+01:00,BTC-USD,0.0,0.0,70641.8515625
2024-03-28 12:56:00+01:00,BTC-USD,0.0,0.0,70696.9140625
2024-03-28 12:57:00+01:00,BTC-USD,0.0,0.0,70670.0390625
2024-03-28 12:58:00+01:00,BTC-USD,0.0,0.0,70647.203125
2024-03-28 12:59:00+01:00,BTC-USD,0.0,0.0,70601.40625
2024-03-28 13:00:00+01:00,BTC-USD,0.0,0.0,70602.2578125
2024-03-28 13:01:00+01:00,BTC-USD,0.0,0.0,70629.9375
2024-03-28 13:02:00+01:00,BTC-USD,0.0,0.0,70670.1875
2024-03-28 13:03:00+01:00,BTC-USD,0.0,0.0,70707.59375
2024-03-28 13:04:00+01:00,BTC-USD,0.0,0.0,70747.0078125
2024-03-28 13:05:00+01:00,BTC-USD,0.0,0.0,70756.09375
2024-03-28 13:06:00+01:00,BTC-USD,0.0,0.0,70694.53125
2024-03-28 13:07:00+01:00,BTC-USD,0.0,0.0,70576.4375
2024-03-28 13:08:00+01:00,BTC-USD,0.0,0.0,70518.640625
2024-03-28 13:09:00+01:00,BTC-USD,0.0,0.0,70458.828125
2024-03-28 13:10:00+01:00,BTC-USD,0.0,0.0,70440.1171875
2024-03-28 13:11:00+01:00,BTC-USD,0.0,0.0,70464.5390625
2024-03-28 13:12:00+01:00,BTC-USD,0.0,0.0,70428.609375
2024-03-28 13:13:00+01:00,BTC-USD,0.0,0.0,70421.3515625
2024-03-28 13:14:00+01:00,BTC-USD,0.0,0.0,70472.859375
2024-03-28 13:15:00+01:00,BTC-USD,0.0,0.0,70467.9453125
2024-03-28 13:16:00+01:00,BTC-USD,0.0,0.0,70422.828125
2024-03-28 13:17:00+01:00,BTC-USD,0.0,0.0,70397.3046875
2024-03-28 13:18:00+01:00,BTC-USD,0.0,0.0,70398.375
2024-03-28 13:19:00+01:00,BTC-USD,0.0,0.0,70468.0703125
2024-03-28 13:20:00+01:00,BTC-USD,0.0,0.0,70481.5703125
2024-03-28 13:21:00+01:00,BTC-USD,0.0,0.0,70480.5703125
2024-03-28 13:22:00+01:00,BTC-USD,0.0,0.0,70467.8125
2024-03-28 13:23:00+01:00,BTC-USD,0.0,0.0,70473.546875
2024-03-28 13:24:00+01:00,BTC-USD,0.0,0.0,70452.828125
2024-03-28 13:25:00+01:00,BTC-USD,0.0,0.0,70482.59375
2024-03-28 13:26:00+01:00,BTC-USD,0.0,0.0,70550.171875
2024-03-28 13:27:00+01:00,BTC-USD,0.0,0.0,70542.4609375
2024-03-28 13:28:00+01:00,BTC-USD,0.0,0.0,70544.203125
2024-03-28 13:29:00+01:00,BTC-USD,0.0,0.0,70522.859375
2024-03-28 13:30:00+01:00,BTC-USD,0.0,0.0,70500.9453125
2024-03-28 13:31:00+01:00,BTC-USD,0.0,0.0,70541.34375
2024-03-28 13:32:00+01:00,BTC-USD,0.0,0.0,70460.734375
2024-03-28 13:33:00+01:00,BTC-USD,0.0,0.0,70396.203125
2024-03-28 13:34:00+01:00,BTC-USD,0.0,0.0,70392.7578125
2024-03-28 13:35:00+01:00,BTC-USD,0.0,0.0,70353.0078125
2024-03-28 13:36:00+01:00,BTC-USD,0.0,0.0,70387.1875
2024-03-28 13:37:00+01:00,BTC-USD,0.0,0.0,70373.2734375
2024-03-28 13:38:00+01:00,BTC-USD,0.0,0.0,70440.703125
2024-03-28 13:39:00+01:00,BTC-USD,0.0,0.0,70438.171875
2024-03-28 13:40:00+01:00,BTC-USD,0.0,0.0,70442.4921875
2024-03-28 13:41:00+01:00,BTC-USD,0.0,0.0,70494.8984375
2024-03-28 13:42:00+01:00,BTC-USD,0.0,0.0,70511.0078125
2024-03-28 13:43:00+01:00,BTC-USD,0.0,0.0,70517.1015625
2024-03-28 13:44:00+01:00,BTC-USD,0.0,0.0,70494.78125
2024-03-28 13:45:00+01:00,BTC-USD,0.0,0.0,70509.84375
2024-03-28 13:46:00+01:00,BTC-USD,0.0,0.0,70468.8125
2024-03-28 13:47:00+01:00,BTC-USD,0.0,0.0,70433.2109375
2024-03-28 13:48:00+01:00,BTC-USD,0.0,0.0,70423.0859375
2024-03-28 13:49:00+01:00,BTC-USD,0.0,0.0,70398.5078125
2024-03-28 13:50:00+01:00,BTC-USD,0.0,0.0,70401.453125
2024-03-28 13:51:00+01:00,BTC-USD,0.0,0.0,70462.375
2024-03-28 13:52:00+01:00,BTC-USD,0.0,0.0,70434.9140625
2024-03-28 13:53:00+01:00,BTC-USD,0.0,0.0,70400.5
2024-03-28 13:54:00+01:00,BTC-USD,0.0,0.0,70460.671875
2024-03-28 13:55:00+01:00,BTC-USD,0.0,0.0,70463.8046875
2024-03-28 13:56:00+01:00,BTC-USD,0.0,0.0,70467.2421875
2024-03-28 13:57:00+01:00,BTC-USD,0.0,0.0,70466.203125
2024-03-28 13:58:00+01:00,BTC-USD,0.0,0.0,70521.2109375
2024-03-28 13:59:00+01:00,BTC-USD,0.0,0.0,70638.8046875
2024-03-28 14:00:00+01:00,BTC-USD,0.0,0.0,70785.0234375
2024-03-28 14:01:00+01:00,BTC-USD,0.0,0.0,70777.0390625
2024-03-28 14:02:00+01:00,BTC-USD,0.0,0.0,70808.953125
2024-03-28 14:03:00+01:00,BTC-USD,0.0,0.0,70846.3828125
2024-03-28 14:05:00+01:00,BTC-USD,0.0,0.0,70756.6640625
2024-03-28 14:06:00+01:00,BTC-USD,0.0,0.0,70781.171875
2024-03-28 14:07:00+01:00,BTC-USD,0.0,0.0,70726.953125
2024-03-28 14:08:00+01:00,BTC-USD,0.0,0.0,70678.7265625
2024-03-28 14:09:00+01:00,BTC-USD,0.0,0.0,70719.5390625
2024-03-28 14:11:00+01:00,BTC-USD,0.0,0.0,70740.6484375
2024-03-28 14:12:00+01:00,BTC-USD,0.0,0.0,70697.3125
2024-03-28 14:13:00+01:00,BTC-USD,0.0,0.0,70717.5859375
2024-03-28 14:14:00+01:00,BTC-USD,0.0,0.0,70718.8046875
2024-03-28 14:15:00+01:00,BTC-USD,0.0,0.0,70705.46875
2024-03-28 14:16:00+01:00,BTC-USD,0.0,0.0,70553.5859375
2024-03-28 14:17:00+01:00,BTC-USD,0.0,0.0,70471.140625
2024-03-28 14:18:00+01:00,BTC-USD,0.0,0.0,70570.6796875
2024-03-28 14:19:00+01:00,BTC-USD,0.0,0.0,70603.765625
2024-03-28 14:20:00+01:00,BTC-USD,0.0,0.0,70619.703125
2024-03-28 14:21:00+01:00,BTC-USD,0.0,0.0,70618.0703125
2024-03-28 14:22:00+01:00,BTC-USD,0.0,0.0,70672.2578125
2024-03-28 14:23:00+01:00,BTC-USD,0.0,0.0,70670.53125
2024-03-28 14:24:00+01:00,BTC-USD,0.0,0.0,70784.71875
2024-03-28 14:25:00+01:00,BTC-USD,0.0,0.0,70769.328125
2024-03-28 14:26:00+01:00,BTC-USD,0.0,0.0,70778.875
2024-03-28 14:27:00+01:00,BTC-USD,0.0,0.0,70854.578125
2024-03-28 14:28:00+01:00,BTC-USD,0.0,0.0,70938.40625
2024-03-28 14:29:00+01:00,BTC-USD,0.0,0.0,71046.171875
2024-03-28 14:30:00+01:00,BTC-USD,0.0,0.0,70999.90625
2024-03-28 14:31:00+01:00,BTC-USD,0.0,0.0,70923.6328125
2024-03-28 14:32:00+01:00,BTC-USD,0.0,0.0,70733.46875
2024-03-28 14:33:00+01:00,BTC-USD,0.0,0.0,70790.1796875
2024-03-28 14:34:00+01:00,BTC-USD,0.0,0.0,71126.9453125
2024-03-28 14:35:00+01:00,BTC-USD,0.0,0.0,71132.953125
2024-03-28 14:36:00+01:00,BTC-USD,0.0,0.0,71261.2109375
2024-03-28 14:37:00+01:00,BTC-USD,0.0,0.0,71096.15625
2024-03-28 14:38:00+01:00,BTC-USD,0.0,0.0,70869.234375
2024-03-28 14:39:00+01:00,BTC-USD,0.0,0.0,70778.15625
2024-03-28 14:40:00+01:00,BTC-USD,0.0,0.0,70830.921875
2024-03-28 14:41:00+01:00,BTC-USD,0.0,0.0,70784.7265625
2024-03-28 14:42:00+01:00,BTC-USD,0.0,0.0,70912.515625
2024-03-28 14:44:00+01:00,BTC-USD,0.0,0.0,70939.234375
2024-03-28 14:45:00+01:00,BTC-USD,0.0,0.0,70919.8125
2024-03-28 14:46:00+01:00,BTC-USD,0.0,0.0,70794.765625
2024-03-28 14:47:00+01:00,BTC-USD,0.0,0.0,70893.3046875
2024-03-28 14:48:00+01:00,BTC-USD,0.0,0.0,70910.59375
2024-03-28 14:49:00+01:00,BTC-USD,0.0,0.0,70841.140625
2024-03-28 14:50:00+01:00,BTC-USD,0.0,0.0,70827.359375
2024-03-28 14:51:00+01:00,BTC-USD,0.0,0.0,70877.2890625
2024-03-28 14:52:00+01:00,BTC-USD,0.0,0.0,70898.4609375
2024-03-28 14:53:00+01:00,BTC-USD,0.0,0.0,70844.375
2024-03-28 14:54:00+01:00,BTC-USD,0.0,0.0,70778.1328125
2024-03-28 14:55:00+01:00,BTC-USD,0.0,0.0,70754.2890625
2024-03-28 14:56:00+01:00,BTC-USD,0.0,0.0,70889.8828125
2024-03-28 14:57:00+01:00,BTC-USD,0.0,0.0,70899.859375
2024-03-28 14:58:00+01:00,BTC-USD,0.0,0.0,70878.328125
2024-03-28 14:59:00+01:00,BTC-USD,0.0,0.0,70887.2109375
2024-03-28 15:00:00+01:00,BTC-USD,0.0,0.0,70890.5546875
2024-03-28 15:01:00+01:00,BTC-USD,0.0,0.0,70831.09375
2024-03-28 15:02:00+01:00,BTC-USD,0.0,0.0,70856.8203125
2024-03-28 15:03:00+01:00,BTC-USD,0.0,0.0,70927.3046875
2024-03-28 15:04:00+01:00,BTC-USD,0.0,0.0,71003.3203125
2024-03-28 15:05:00+01:00,BTC-USD,0.0,0.0,71042.28125
2024-03-28 15:06:00+01:00,BTC-USD,0.0,0.0,71088.3671875
2024-03-28 15:07:00+01:00,BTC-USD,0.0,0.0,71136.4921875
2024-03-28 15:08:00+01:00,BTC-USD,0.0,0.0,71162.546875
2024-03-28 15:09:00+01:00,BTC-USD,0.0,0.0,71105.6640625
2024-03-28 15:10:00+01:00,BTC-USD,0.0,0.0,71016.171875
2024-03-28 15:11:00+01:00,BTC-USD,0.0,0.0,70884.4296875
2024-03-28 15:12:00+01:00,BTC-USD,0.0,0.0,70748.9609375
2024-03-28 15:13:00+01:00,BTC-USD,0.0,0.0,70769.96875
2024-03-28 15:14:00+01:00,BTC-USD,0.0,0.0,70743.0
2024-03-28 15:15:00+01:00,BTC-USD,0.0,0.0,70787.5625
2024-03-28 15:17:00+01:00,BTC-USD,0.0,0.0,70839.9765625
2024-03-28 15:18:00+01:00,BTC-USD,0.0,0.0,70802.5625
2024-03-28 15:19:00+01:00,BTC-USD,0.0,0.0,70797.390625
2024-03-28 15:20:00+01:00,BTC-USD,0.0,0.0,70955.171875
2024-03-28 15:21:00+01:00,BTC-USD,0.0,0.0,70938.21875
2024-03-28 15:22:00+01:00,BTC-USD,0.0,0.0,70956.8125
2024-03-28 15:23:00+01:00,BTC-USD,0.0,0.0,70953.03125
2024-03-28 15:24:00+01:00,BTC-USD,0.0,0.0,70950.078125
2024-03-28 15:25:00+01:00,BTC-USD,0.0,0.0,70912.4921875
2024-03-28 15:26:00+01:00,BTC-USD,0.0,0.0,70927.1484375
2024-03-28 15:27:00+01:00,BTC-USD,0.0,0.0,70934.234375
2024-03-28 15:28:00+01:00,BTC-USD,0.0,0.0,71042.5390625
2024-03-28 15:29:00+01:00,BTC-USD,0.0,0.0,71050.8515625
2024-03-28 15:30:00+01:00,BTC-USD,0.0,0.0,71040.6953125
2024-03-28 15:31:00+01:00,BTC-USD,0.0,0.0,71069.65625
2024-03-28 15:32:00+01:00,BTC-USD,0.0,0.0,71176.71875
2024-03-28 15:33:00+01:00,BTC-USD,0.0,0.0,71347.359375
2024-03-28 15:34:00+01:00,BTC-USD,0.0,0.0,71433.5625
2024-03-28 15:35:00+01:00,BTC-USD,0.0,0.0,71375.7265625
2024-03-28 15:36:00+01:00,BTC-USD,0.0,0.0,71394.046875
2024-03-28 15:37:00+01:00,BTC-USD,0.0,0.0,71342.9765625
2024-03-28 15:38:00+01:00,BTC-USD,0.0,0.0,71268.71875
2024-03-28 15:39:00+01:00,BTC-USD,0.0,0.0,71404.2578125
2024-03-28 15:40:00+01:00,BTC-USD,0.0,0.0,71389.3984375
2024-03-28 15:41:00+01:00,BTC-USD,0.0,0.0,71385.921875
2024-03-28 15:42:00+01:00,BTC-USD,0.0,0.0,71282.171875
2024-03-28 15:43:00+01:00,BTC-USD,0.0,0.0,71241.640625
